Multiplicity V0,Multiplicity AD
1.2701558662229218,99.00354742258787
0.0026299067540094248,0.07104606227949262
0.0,0.0
0.0039388676523230935,0.09104998735710979
0.0011406276607885952,0.062018306925892816
1.2774111372418702,264.62481689453125
0.0027511437074281267,0.04135607322677969
0.0027612519334070376,48.64106676913798
0.00582575629232451,0.0863964892923832
3.244142917334102,223.56845219107345
0.0,0.0
0.0029232117231003923,0.055618021637201295
0.055723797995597124,143.33257961273193
1.9258272205479443,51.21413252968341
0.7167408164241351,16.545774255879223
0.6959673928213306,13.429769854526967
0.13794200931442901,0.11539533827453852
0.007835718453861771,0.04125194391235709
4.1435187553288415,138.68737769126892
1.5275757699855603,26.551469773054123
0.0008551235077902671,0.07843667455017565
0.0,0.0
1.2196978108840995,90.73689368367195
2.04239365644753,50.45040027797222
0.0017596545512787985,0.07358306553214787
0.00650371215306222,0.06966722803190349
1.6669543063035235,291.2582210926339
0.0037713400670327216,0.03615117352455854
3.2113501181593165,115.04105079174042
0.005296920659020542,0.12056843191385269
0.0008918056264519687,0.030827051494270556
1.2345024497481063,209.99848171323538
2.448761801235378,167.328307390213
2.464110751170665,269.7402503490448
0.003204838954843578,0.01592301344498992
6.020878798794001,356.10886907577515
0.003942515701055525,0.09405711619183421
0.005912706488743421,0.04508327925577759
0.0027483028825372423,0.05635327566415071
0.0027319542132318016,0.043275475036352866
0.27196481585269794,0.3607315723784268
0.002711014240048825,0.07895802753046155
0.9981038870755583,151.7927689552307
0.0008647030335851,0.04142549028620123
0.002738072478678075,0.05874024238437413
2.9058622926240787,130.01262007653713
0.000947684864513575,78.98620907450095
0.028439468471333385,12.204794145189226
0.849241089890711,103.65690223872662
0.24156529526226223,30.452536823228
1.1882445611990988,6.932535518892109
0.0009045310434885312,0.07906656851992011
5.302812855807133,75.11630630493164
2.8448013328015804,102.83906412124634
3.274790035909973,38.059982657432556
1.684582255431451,27.31275776028633
0.0030659238109365093,0.07257189322263002
0.0,0.09292161650955677
1.5936549972975627,38.207521602511406
0.335525035567116,21.79631181899458
0.012873654544819143,0.18159496411681175
0.5209957721526735,37.89537052810192
2.0029573293286376,87.68266972340643
0.003852930560242381,0.063579136505723
0.0,0.0
0.0018547872314229595,0.07035067584365606
0.0011562921572476625,0.06848837621510027
0.8967335482593626,15.873337429948151
0.0020177764818072297,0.08516387967392802
0.0,0.07547362195327878
0.012680643820203839,0.08148277178406715
0.5970585285685956,20.438875325024128
0.0,0.057920340448617914
2.3873582270462066,13.495460093021393
0.005987666081637141,0.06478092772886157
0.031767658540047705,0.059338969644159065
0.0037013870896771533,104.03107511997223
2.16633061459288,118.58477312326431
0.0033968936186283814,0.10243677347898483
0.010240257193800057,0.05330650834366677
0.2061744681559503,64.95628494536504
0.00542794831562787,0.052587043028324836
0.0021059131831862032,0.0783462137915194
0.0026401887880638233,0.06253988901153205
0.907696122827474,106.9275244474411
0.0,0.0
1.863964024814777,152.45986807346344
0.0008690505637787281,0.09829435124993324
0.0019004887435585234,0.04357459349557757
0.13310336659196764,106.08846998214722
1.4913185681216419,51.681607484817505
0.0010290914215147484,0.09113460034132004
0.13550895045045763,0.1041169692762196
2.1404488955740817,15.297492728568614
4.963159935432486,98.50339014083147
2.275472129811533,96.766477227211
0.03375336300814524,55.37377940444276
2.421948000381235,136.04492282867432
0.002004913985729216,0.06726690381765366
0.0026704383199103155,0.08164696348831058
0.007606056111399081,38.010097357444465
0.0,38.7048803884536
0.0009366847225464875,0.05904326727613805
0.27146807400276884,0.07643988588824868
0.00286373641574755,0.0670475116930902
0.00620134273776784,0.07825412414968012
2.864480772521347,19.392993888352066
1.612012275494635,65.59314221143723
0.0010698476107791062,16.872911921702325
2.3888243216788396,144.04193997383118
0.0035800390760414276,0.034706045873463154
0.0026975409127771846,0.03480926854535936
0.004109734203666447,0.0830152458511293
2.876617912086658,115.53694069385529
3.2029630395118147,118.12986654043198
0.002839369990397244,0.03503507701680064
0.0020201643346808825,0.014772600959986441
4.366488381288946,185.71963322162628
0.0061574784922413485,0.05967383319512007
0.002821935224346814,0.07008829759433864
0.3667009224300273,3.5393857494927947
0.0037101640482433123,0.08781512547284365
0.0018186715897172687,0.056590036489069455
0.0027939726132899514,0.07212335150688887
0.01798125193454325,66.4047633013688
0.004423069418407973,0.05470993975177406
0.0,0.0
4.62573843752034,33.49944460391998
3.78901865624357,81.16988271474838
0.9376777166035026,90.51413773559034
1.985641166800633,72.31219252943993
0.18422014033421874,0.02097235666587948
0.315141475526616,13.138706942088902
1.3263556495076045,71.37518778443336
2.3395808648201637,4.3152398485690355
0.00937949120998382,5.581817897036672
0.0,0.04776360420510173
0.0011562921572476625,0.07203502394258975
3.1741084444802254,249.51881098747253
0.4498627132270485,164.6662431359291
0.005111677455715831,0.03131958516314625
0.4258143830811605,50.786622017621994
0.003866508603096005,0.02634790586307644
0.0031087360111996514,0.07874586107209323
0.002863794681616125,8.804381225258112
1.3228059316752478,310.0945818424225
1.1174796727718785,157.64806671254337
4.312747598160058,100.83040218800306
1.1503393987659365,18.89363249670714
1.4243896410334855,37.56730592623353
0.3414661244605668,3.169256658293307
0.0072017676429823,0.08232092019170523
0.4893405515467748,113.76087140617892
0.004303608322516082,0.04117249604314566
2.589606081135571,116.22615373134613
0.0,0.02313074097037315
0.0,52.72482330072671
0.8413893819088116,114.02842044830322
0.0029236825648695204,0.051208965945988894
0.5105267922626808,246.35385417938232
0.7114869885263033,130.2253702408634
0.20527539675822482,1.8832647502422333
0.0,0.1348047750070691
0.9923975759302266,51.372017443180084
1.474679568724241,80.97293001413345
0.007297205389477311,0.04443760216236114
0.0,0.04968615015968679
0.1950217277626507,88.55634043039754
0.0008690505637787281,0.051799408160150044
0.0028078583418391606,0.058489961549639695
0.004024525405839085,92.14700102806091
0.40971733757760376,57.08937372500077
0.004391569120343772,0.048029114957898855
0.0018284903489984563,0.07685139309614897
2.1116295671090484,163.9785619834438
7.148515712469816,128.9846568107605
1.117665097641293,81.03672415018082
0.6208515037433244,40.878955736756325
0.5649543983745389,12.846252169460058
4.754478395800106,226.4611735343933
4.46403402031865,312.9505157470703
0.004594357335008678,0.053070609923452125
0.0,0.06074816454201935
5.6272403004113585,125.75104141235352
1.4817132528405637,125.9920175075531
0.002793820109218358,20.860047202557325
0.30250418779905885,11.78333767876029
1.3982132313540205,56.07108034705743
3.0159177692839876,202.95831871032715
0.0021765622077509752,0.04875785019248722
3.5592040999326855,49.808461010456085
0.000902789470274,0.0668746093288064
3.2917255064239725,102.53339624404907
2.838567123748362,82.3830116391182
0.0009823499713093032,0.032636524178087704
0.9575246900785714,40.5311593413353
3.2248319854261354,48.309493988752365
0.005741132423281666,0.10261482000350952
1.2123207745025866,19.691952869296074
1.869485672796145,125.21700316667557
1.113005041028373,18.943572292104363
0.2726161099271849,13.004722870886326
4.621186981559731,301.5248018205166
0.0020874727051705096,6.350484002381563
0.005561311787459995,0.07430994510650635
2.7678201563539915,19.22241621091962
0.0037261004326865047,0.07876894297078252
2.058488510083407,55.944149911403656
0.002894393284805119,0.07720561325550078
1.512971131829545,298.4320387840271
1.4679927421966568,77.34476268291473
0.001969018601812422,0.05278471438214183
0.15065161505481228,0.07544631883502007
0.004801426606718448,0.08713449956849217
3.5362475495785475,98.48364192992449
0.6590162792708725,167.46052581071854
0.0036938464618287955,0.11137783294543624
0.0,0.1273318286985159
1.1103513915441,83.51051232218742
0.002651460177730767,0.08076901827007531
0.011704843724146485,0.06812949664890766
4.3089354414260015,261.24185276031494
0.003686727839522061,0.05646945396438239
1.906077227613423,157.1876601576805
0.007234492280986155,0.03402082854881882
0.3463915212196298,115.99876117706299
0.010296714375726873,0.12122549815103412
0.195844744797796,0.8514957968145609
0.17989724891958758,96.60620641242713
0.0018013923545367998,0.05565453926101325
0.0019297616672702125,0.08803552249446511
4.148918465594761,93.5492537021637
1.0914870913838968,242.47272109566256
1.7332191653549671,139.53379819821566
0.0046616944600827975,6.811713860370219
0.012670183379668739,0.09171923249959946
2.594048270373605,126.11544984579086
0.7307183514349163,86.16187071800232
0.0,0.09901548456400633
0.0030387151055037967,0.03172003896906971
1.7781672031851485,230.10372352600098
1.5943258021725342,77.97100656479597
0.6738526851404458,150.55065074702725
0.0009409823687747109,0.03272958518937229
7.211248481180519,142.66055536270142
0.005538645491469649,0.049092304892837994
1.4364575279178098,41.79127615690231
0.5780641210731119,127.79560732841492
0.6033857684233226,49.88354970514774
0.0010113841854035843,0.056422066409140825
0.0,0.0
0.015381500474177296,25.394457234069705
0.0008551235077902671,0.055671161506324986
0.27022898488212377,48.27282655239105
1.854818805702962,249.6232722401619
0.5654750099638477,30.322364916093647
2.2819482049671933,53.72396796941757
2.8860445697791874,191.38838958740234
1.71682302467525,60.02490150928497
2.993652010918595,97.5057373046875
0.7717889274354093,125.242087864317
2.38040006486699,280.04284286499023
1.9042550188023597,111.07167823426425
3.6898253663093783,78.54500894993544
0.0032446411205455643,0.03859550831839442
2.6660355399362743,295.17799603939056
1.0166605102131143,127.93457514047623
0.002827565651386975,0.061570224352180944
3.5984519752673805,163.86979818344116
0.0009938530856743453,0.060639137867838144
0.0009045310434885312,0.02776478743180632
2.8871631596703082,18.891580537427217
0.8548885391792282,136.21554722916335
0.9125625326996669,102.8552296757698
2.864460465265438,47.3306537643075
0.0019918349571526033,0.04140712833032011
1.4440100043429993,25.476047294214368
0.002940108475740997,0.047524685971438885
0.6478445589891635,42.631434231996536
0.0019318788545206172,0.031437038443982594
0.0017918082303367546,0.06106090079993008
0.002185383578762411,0.02634790586307644
1.3502211199956946,26.51313553750515
1.465602206357289,180.62215089797974
0.9324615162331611,53.982826709747314
0.00746317376615479,0.0850566541776061
0.0,0.02450728556141256
0.8707736297510564,105.8249831199646
2.613303534220904,129.8543176651001
1.7732153419638053,84.12712562084198
0.0008551235077902671,0.04866785742342471
3.175356869935058,215.38691425323486
0.015932156937196847,0.029792207293212407
1.6074788928963244,178.92429853370413
0.4390874559758231,2.7836687453091145
2.5511762537644245,42.980289459228516
0.002053481643088161,0.043012343347072594
0.0027086358168162392,0.05699685681611298
0.5868914001039229,165.20657770335674
0.4239542569266632,8.165479619055986
3.189247068017721,196.1863648891449
0.2650761504191905,64.89507901668549
0.0009843233274295922,0.06820731796324253
4.645133567275479,41.62675088644028
0.0009823499713093032,0.057652233168482774
0.32659052190138027,66.51207703351974
0.0038652044022455785,1.7068544561043382
1.7288787242723629,153.47481453418732
0.0018761289538815609,0.049899662379175425
1.1159634717041627,52.84008265659213
2.442257836461067,62.280823826789856
0.204761037544813,216.1306934291497
0.0035369005054235437,0.05435663694515823
5.552974869729951,164.2590164244175
0.37965850927866995,50.19562319898978
0.005880106240510938,0.09014772530645132
0.003754531149752436,0.06279519759118556
0.7373982243007049,8.512286995537579
1.6673572104191408,17.20184975862503
1.0101008932106197,100.01368582248688
1.5129105537198484,131.18742629839107
3.1223111876752228,111.58529269695282
1.1354639097116888,68.29608196020126
0.28255545458523557,156.21503853006288
5.61588666588068,210.28866696357727
0.0,0.0
0.0031295166118070466,0.05901871761307119
0.0018514005350880312,0.07493938785046339
1.6996467859717086,122.7577967941761
2.0492222814355046,72.85729748010635
1.4746975075104274,27.452284475788474
0.2791181755019352,117.29134583473206
1.1809241536539048,120.15695536136627
2.6198890064843,226.25975012779236
0.0,0.0
1.0870677488856018,202.26442813547328
1.7097266228520311,40.499848425388336
0.004604043322615322,0.0741358702071011
0.0018819647375494235,0.06184165272861719
4.351232823799364,114.39800477027893
0.0029630456701852342,14.662527417764068
0.00869366433471441,0.08198405848816037
0.0008986028842628,0.055635869037359946
2.4533940583933145,68.26413613557816
0.00547863828251138,0.05362897040322423
0.0,0.04342133179306984
0.26148987526539713,63.13712936639786
0.0008918056264519687,0.08096945052966475
0.0008986028842628,0.5183717668987811
0.0029686800553463378,0.060294589959084974
0.4833467991556972,14.32935690600425
5.3408336722059175,273.29575872421265
0.002754709275905042,2.9185532121919096
0.0,0.0
1.3376708482392132,33.142254915088415
4.341336582554504,217.95636224746704
6.1742727347882465,165.98963737487793
1.7144178688758984,77.36000257730484
3.8375039626844227,266.8138757944107
0.014411440526600925,0.06139021646231413
0.5956285760039464,17.486479559447616
0.0,0.057097683660686016
0.00723267014836892,0.04590700194239616
0.3328871951671317,59.22098809899762
0.9219956626184285,22.235362923704088
2.437723577953875,2.1687332056462765
0.00761443527881056,0.254166629165411
2.0930128294276074,62.62049040943384
0.0026025896659120904,0.03132548974826931
1.6111898603849113,115.95560057833791
0.011554288154002279,0.1079287896864116
0.1683283627498895,97.30815434455872
0.0055711739114485655,0.07391772884875536
0.32730728504247963,9.158974240534008
0.0029434649040922514,0.07621363457292318
1.5390954717295244,100.47723829746246
0.6612405724008568,56.97241485118866
5.163738812087104,246.96890020370483
0.0,0.06580417649820447
2.216914815886412,268.84780716896057
0.003612673841416833,0.03074317285791038
1.8419389211339876,81.2866998910904
1.9603801470366307,91.27393251657486
0.020762700587511063,0.09153409907594323
4.656920459354296,91.45033130049706
0.6852652171510272,96.69588988274336
0.36346358561422676,72.87808136083186
0.0018170393886975922,0.07187325973063707
0.0028064869111403797,7.214371989481151
3.7856942000216804,111.79531300067902
0.003148073214106259,0.10354674700647593
0.6940120501676574,60.7025209069252
0.3142424105317332,2.4794339779764414
0.5200706660980359,31.91894529759884
0.0,0.06364616518840194
0.007191102777142074,37.565785150043666
0.8105980616528541,22.014149049762636
0.0034378876443952313,14.77825437951833
0.0021039770217612377,0.15678618289530277
2.9084013705141842,130.6715657711029
2.92745861900039,109.30697309970856
4.802167432499118,212.01772499084473
0.0019061324419453736,0.027279475238174186
0.0018043139716610295,0.06361136259511113
0.6205646598828025,68.30240589566529
0.7242563762702048,129.76179552078247
0.0020480977836996313,0.05974654247984289
2.313517948728986,178.7704939842224
0.4389433210599236,148.80662550637498
2.7878109430894256,50.002384167164564
0.002816963125951586,0.02561320597305894
0.9942162872757763,43.01993931084871
0.036712993227411055,0.7731658751145005
2.149230988579802,20.68887216085568
1.3478219066164456,118.37744468450546
1.0033946580369957,13.91632723622024
3.124727083952166,242.32162165641785
0.8319847764214501,234.92176996404305
2.574044260662049,252.24148880830035
0.2935085106291808,32.02183684706688
0.28185804781969637,74.01404881477356
1.6826032702811062,179.68540692329407
1.8195174718275666,44.13915504515171
3.3680171197047457,69.80505353212357
0.0009801406413316718,0.10232742642983794
2.1301584964385256,117.85294318199158
0.6649707481847145,201.68230962753296
0.7150974565302022,54.057134771719575
5.419062078930438,183.1419941186905
1.0393716737744398,90.4779936671257
0.003983859089203178,19.814942628145218
0.002082164748571811,0.07422940991818903
0.5519954256596975,14.342806618660688
2.527977801626548,51.35646438598633
0.8578131820540875,183.17910178005695
0.008540194132365283,0.061595135834068046
1.0531402359483764,43.57329174876213
0.0,0.008785926271229975
0.001871223503258078,0.06829674728214741
0.7075135867344216,5.425856865942478
0.006563073373399671,15.10986995138228
1.5111138238571584,128.11267232894897
4.858499635243788,242.00681687146425
0.47052356030326337,88.9234504699707
0.8086878327885643,118.59061553189531
1.0872912822524086,45.43194222450256
0.8733233857783489,15.116965771652758
1.9594834489980713,60.82183504104614
1.091447337938007,93.15484579885378
1.6662794166477397,89.75868866965175
0.27042524254648015,2.287238313816488
1.504735613358207,101.98126995563507
0.001771840034052728,0.06226804899051783
4.172246704052668,246.54778671264648
0.0017968736938200874,0.11418770253658295
0.06531445303699002,0.23760514985769987
0.83522515068762,113.09832444787025
0.0017972057685256,0.0956871546804905
0.0027780013624578706,0.05090551404282451
2.690104920999147,97.3615254163742
0.0037182128871791047,0.08765284949913621
0.0024114854750223453,0.1110649025067687
0.005703188071493056,0.0180142130702734
1.3575421883142553,205.4367880821228
0.0019108998239971689,0.15542392106726766
0.0021102161845192296,32.93782575847581
1.3592747102957219,49.18958869762719
2.99579125107266,174.7638874053955
4.959500651923008,174.790687084198
0.003839652403257784,21.95886152656749
2.218262015725486,88.45638048648834
3.0479926267871633,51.68397229909897
0.0,0.0
4.2818846448208205,181.8697624206543
1.6705992213683203,121.33542597293854
0.004655451513826847,0.07224358012899756
0.0,0.0
0.5510917981155217,132.04256819048896
1.1484037426998839,176.3590190410614
0.006438011187128721,0.07545728050172329
0.536466931051109,193.46366988494992
4.815258162212558,226.80745685100555
0.008863120398018506,0.07299449434503913
1.3396083840052597,90.74079576134682
0.0008918056264519687,0.09545307047665119
0.358914056152571,90.73896485567093
0.2803180750925094,65.65883477870375
5.185155561193824,135.09749388694763
1.198323001503013,58.920005559921265
4.768488308764063,246.95194840431213
0.7875273484387435,59.169711886905134
0.0029218837735243124,0.049247754737734774
2.734876537695527,109.28238528966904
0.0,0.0
0.001400357577949761,0.06276706838980316
0.5617324720951729,17.892625259701163
0.3678353446885012,34.195888951420784
0.0028239958919584734,0.10306654032319784
6.1523254360072315,295.9382801055908
0.7418538071215153,149.05329751968384
5.031880073947832,336.04337915126234
0.01988346636062488,0.06440190738067028
2.288599531748332,147.9908106327057
0.229783677670639,46.533603966236115
0.004871663521043953,0.08672259235754609
0.21033237100346014,77.0797320054844
1.099139214726165,72.09531354904175
2.582607571501285,58.92180299758911
0.8454397218301892,4.575651083141565
0.003142200526781378,0.06557447649538517
5.69820602517575,114.85488241910934
0.6566758715198375,63.29909535497427
0.0010087139671668406,0.16220319364219904
0.006612951750867067,0.0731190675869584
0.7695037097437307,112.5990343093872
1.190031860547606,165.0031965970993
0.7815809439634904,24.990571216214448
2.1988249645219184,12.309382073581219
0.4480541596421972,50.40452934708446
0.0018412157660350186,0.06321391044184566
0.006096837867517018,0.07978791929781437
0.0020263763726688904,0.09272963646799326
0.002790058613754808,0.04181267321109771
0.0,0.1387901958078146
0.5537680154666305,7.857831686735153
2.033365190960467,70.42039853334427
0.6693339876364917,26.99959605000913
0.10925914900144562,50.9795326301828
0.052944419207051396,27.302795813884586
0.0009366847225464875,0.06197675317525861
5.495325441705063,129.03156065940857
0.0069629253703169455,7.235865357331932
0.0018969827797263843,0.05541779845952987
0.0017812262522056686,0.09092406183481216
1.485253729391843,28.495086131617427
0.001213237759657203,0.05604332918301224
0.0,0.051830129232257605
2.849547051009722,202.75489282608032
1.0486975612584502,91.68638181686401
0.006224076612852511,0.09901033574715257
0.051039939804468304,0.03831743961200117
2.2930401352932677,160.064759016037
0.026016515912488103,18.84162334818393
0.0008690505637787281,0.08879489079117775
1.5021656320896,61.9982775002718
0.0,0.0
0.0,0.0
1.2661609443021007,105.81542873382568
0.7815040636342019,145.54697036743164
0.0,0.08070394117385149
0.11561223643366247,19.24645613320172
0.0008551235077902671,53.04225595202297
0.0029915053164586407,0.0633865399286151
4.5538219852605835,127.19616150856018
3.8665718390839174,314.97927350969985
0.7116942345746793,57.619264364242554
0.0029860989889129983,0.07064818497747183
1.436627971881535,93.02392366714776
0.10245878878049552,0.8290831856429577
0.002025342721026391,5.864934007637203
2.4451860442059115,157.07831275463104
0.0,0.0
0.005492225987836718,0.08292143512517214
0.0009823499713093032,0.06267650658264755
0.5518432264216244,49.14369377493858
1.046090696239844,29.854749500751495
1.5186229675309733,111.49494087696075
1.0055279507068917,240.00000262260437
2.8890040747937746,169.37430715560913
0.24800074595259503,72.75285823550075
0.41944783536018804,22.31475754082203
0.003848319873213767,93.53838952118531
0.002738930750638244,0.045566520653665066
6.197202588431537,183.09014558792114
0.0029817036120221,0.05047352006658912
0.38803222333081067,103.41262328159064
1.4604096827097237,120.41765630245209
1.2482512696878985,48.48830531537533
0.002117748488672075,0.049289057031273835
0.13420905452221632,0.5472276913933456
0.005616979033220555,32.01286582276225
0.0,0.0
1.5031452083494514,250.20066285133362
8.471149914548732,157.6911860704422
2.6630857174750417,51.638125045225024
3.988828069064766,172.0173685103655
1.9552807302679867,270.3800165653229
0.0017527522286400186,4.818680460564792
0.002884650253690778,0.09631217131391168
0.6861942490795627,38.80208382755518
0.0019480689079500717,0.06592172756791115
0.4350269850110635,45.65662410855293
0.8073550449917093,82.18000411987305
1.0185724304174073,42.05684568360448
0.07600344548700377,27.636374479159713
0.0017474661581218234,0.04502722015604375
0.005589376727584747,0.056123378686606884
0.008012567413970825,0.07828741194680333
3.3419841694412753,257.1178436279297
0.0009366847225464875,0.02432633331045508
0.0,0.0
0.696344674739521,13.619189370423555
0.0,0.06174498470500109
0.48680484120268375,66.16738975048065
3.755596534581855,217.84922170639038
0.004563779919408261,0.09722987981513143
0.0009045310434885312,2.8551202854141593
0.001885139441583303,0.0881222365424037
3.628020476200618,118.8468222618103
0.0019101750222034748,0.06041084369644521
4.528497847379185,144.5870050638914
0.0019063489744439704,0.051044771913439035
0.001709294447209686,0.026763618458062403
0.0009823499713093032,0.023633742704987512
0.0,0.0
4.803829165757634,270.1651511192322
0.0027535076369531435,65.30890784412622
0.001839585253037511,0.05893535679206251
1.074062890256755,98.95176539570093
1.1520642850664444,156.0004045367241
2.2447665006038733,217.88804066181183
0.0017388467676937578,0.08424422703683376
0.0010984154650941485,0.02778081595897674
5.94854531576857,238.16815984249115
0.6435153759084642,11.681103715673089
1.5299348082626238,52.433109402656555
0.0008918056264519687,0.03980412380769848
5.601064468733966,207.01558113098145
2.6327609280124307,51.99084211140871
1.0116654955781996,172.77973294258118
0.0018491930677555484,0.060245841275900575
0.0018394741928204875,0.05011870013549923
0.44726545055164024,48.236847162246704
0.3406100352294743,148.49254822731018
0.004566738847643134,0.07543871691450477
0.00295004481449723,0.11090497905388474
0.005740085849538442,0.04340691212564706
0.4173819288262166,0.05569264478981494
0.00461777963209897,0.045142212416976676
0.8994153471430764,29.83607131242752
1.8821770220529288,115.32512581348419
1.7903026785934344,241.26701974868774
8.174777247011662,136.51800882816315
3.3168205893598497,188.92363595962524
3.4216465237550437,33.46587371826172
4.378023098222911,187.10330533981323
1.101154213421978,91.63455310463905
0.00393466051900759,0.0765066472813487
0.0037973221624270034,0.07633154653012751
0.7031071338569745,56.50474435091019
0.011631733679678284,0.04323175642639398
0.00621587107889354,0.09463712945580482
0.004471303953323511,0.05712195672094822
0.5156481245066971,28.217253818642348
0.10646546661155298,0.02561320597305894
0.0009409823687747109,0.08932519797235727
0.003787576162721959,3.0222710641101003
2.3966043995460495,284.94932079315186
0.9349653493845835,16.163066155277193
0.0,0.06946946354582906
0.002738053619395939,0.030994732864201062
0.794638957362622,52.62058490514755
0.6574066755711101,76.99182179570198
1.645303487428464,122.43823862075806
1.646285152179189,122.40575337409973
0.03604176640510559,15.750480660237372
2.0396118139615282,64.56725287437439
1.4446271848282777,145.1672580242157
3.62302515108604,130.06142568588257
0.0008923426503315563,0.04418682027608156
0.0898597864434123,23.85673727467656
1.5513897245982662,29.718528382480145
1.496782828879077,126.4893262386322
9.518779315287247,122.76524901390076
0.0019318808917887483,0.038233603350818136
0.002507891738787292,0.13969891099259257
0.0036688816035166357,3.8337259739637375
2.2207919657230377,74.1156256198883
0.0009823499713093032,0.04867730056867003
3.481844292138703,244.05591011047363
0.3363595843547955,27.221828781068325
2.1779718451434746,64.19248681049794
0.8534422459779307,24.986462235450745
0.02917733177309856,0.07339223893359303
2.896896955673583,83.61513558682054
2.4606338725425303,168.34280347824097
2.307327384769451,34.527256064116955
0.0009045310434885312,0.06074364809319377
0.9407680127769709,36.08458411693573
0.43538100068690255,57.72396478056908
0.0030449593905359485,0.11186165595427155
0.0,0.0
0.7598372464999557,106.12608861923218
0.003671183250844478,0.04766057012602686
0.0009823499713093032,0.03918357705697416
0.007702904345933346,0.04888524906709789
0.003873300040140747,0.017956984229385842
0.0030435888911597405,0.05227668303996324
0.0009409823687747109,0.05411269329488277
1.1802797307027504,63.12727516889572
0.0008551235077902671,0.0535841891542077
0.004607392707839605,0.049193003214895725
3.963264675345272,179.6130486726761
0.0,0.04067553067579865
0.004425112507306036,0.05629003839567303
0.0008923426503315563,0.03791547287255525
1.8151225574547425,123.9484686255455
0.0008551235077902671,75.86540949344635
0.07456795609323308,31.227002423722297
0.004831005935557182,0.0642184317111969
2.989656812278554,35.12885863147676
0.0011384165845811358,0.035216453485190854
3.168101221031975,39.54383146762848
0.03743477549869567,0.09344282373785973
0.0,0.0
0.1791480504325591,18.661388769745827
0.3091661939397454,1.644603137858212
1.4253004479687663,176.51756072044373
2.2255425152834505,203.31734490394592
0.0037728907191194577,0.09239308442920446
0.05158378806663677,24.65660582203418
0.18660116579849273,68.51972389221191
2.769347420660779,31.157307028770447
0.0008690505637787281,14.598281015641987
0.0010096718324348328,0.03360863495618104
0.0021985323983244594,0.04953444330021738
1.9417362718377262,73.53726994991302
0.0,0.0
2.767479533853475,101.82648074626923
0.0,0.07476934557780623
0.048139143153093755,81.96980047225952
0.2346175519633107,1.7057460234500468
0.0,0.0
0.0009366847225464875,0.05753766838461161
0.0027969853836111703,0.05596805270761251
0.0019584791734814627,0.06097919214516878
4.390306625049561,143.12071132659912
1.1043881088262424,130.49364295601845
5.714886876055971,175.55545103549957
0.0028081557247787705,0.0562770552933216
1.826664033520501,92.09562700986862
0.0008690505637787281,0.04495976632460952
0.0028976899338886124,0.12654881738126278
0.4233326216926798,41.03846120927483
0.007124186668079342,0.0625929618254304
1.5051212183898315,18.83998671360314
2.614794677007012,185.05020487308502
0.0,0.0
0.23226722667459399,76.73820751905441
3.1184754282585345,118.11795783042908
0.0021039770217612377,7.087310547940433
0.0037154183955863096,0.032749247271567576
0.003065453667659309,0.07638245401903986
3.572926896158606,103.4216741323471
6.483289771946147,253.40105295181274
0.0039115917752496855,4.408817210234702
3.48687187070027,178.05547082424164
0.15986495587276295,33.41524486616254
0.004758450551889835,0.07291108742356299
0.000902789470274,0.05312499916180968
0.004827901546377685,0.05874757608398794
0.0038058488862588967,0.06203235220164059
0.004425291437655682,0.08090708823874593
0.003950904007069762,0.0543142152018845
2.6043090540915728,231.33153560757637
0.46526888810331,113.3994765249081
2.56978182005696,84.86447930335999
4.031743874656968,69.94315958023071
3.3542767772451043,89.73867726325989
0.005112893064506347,0.048202661331742995
0.002885103051085022,0.08081874018535018
0.03262503654696047,6.846900319680572
0.8165225606644526,96.7950028181076
1.3654274966102093,176.87640523910522
0.4394838110310957,20.032986920326948
1.5752076642820612,158.38027852540836
0.27362366911256686,60.0302699804306
1.1992340651340783,31.89097465481609
4.1232231634203345,196.2063274383545
0.7146035121986642,79.48820442892611
0.0018013923545367998,0.07986050657927989
0.5628710571909323,48.40472376253456
0.0,0.0
0.3630301213124767,13.612722590565681
2.601926834555343,162.59020108776167
0.26044576021377,55.5289603038691
0.0,0.045564288739114986
0.00407894531963393,106.10031877458096
0.003715180268045511,0.07972643617540598
0.0,0.0
2.3024627501145005,265.40483663231134
0.24039057502523065,32.28294379170984
0.5779211290646344,34.30203818902373
0.4221508371992968,59.78651160839945
0.2999647437245585,79.39681075513363
0.0031164756510406715,0.014946147333830588
0.31658869225066155,8.609005346894264
0.7746859838953242,70.60999771207571
1.0402501940261573,85.8609983921051
0.2733569598640315,35.33832316007465
5.429966854164377,152.42610132694244
0.4675475073745474,62.16390990652144
1.2462428559665568,161.23506566882133
0.0018414266523905094,51.922989189624786
0.9624248518957756,40.20269438624382
0.0009409823687747109,0.03167750546708702
4.28784760273993,153.03761821985245
1.9108894909732044,307.6449761390686
1.1625630721100606,205.1345899105072
0.4013768064323813,128.1066119452007
6.355196908814833,176.07480001449585
0.896565398783423,38.529018654022366
0.0029857070185244066,2.591490399558097
0.10956898424774408,3.251395714469254
1.60715530422749,74.18325899774209
0.0010411244584247468,0.05072198202833533
0.39160300930961967,92.79709595441818
2.5650639526429586,61.1849710047245
0.0033416757360100737,0.101064033806324
0.0008551235077902671,0.07501053530722855
4.397303435835056,142.13478519022465
0.12956219376064837,24.81054929923266
0.008878476335667067,0.07156300405040382
0.007601681223604823,0.03161754878237842
0.6054403624148108,41.91313295066357
2.1534517791005783,56.08432153984904
