val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15
0.0,0.8680000305175781,0.0,0.0,0.0,0.0,1.1079998016357422,0.0,0.9699997901916504,0.0,0.9889998435974121,0.0,2.052000045776367,0.0,0.0,3.361999273300171
0.0,0.8680000305175781,0.0,1.9159998893737793,1.8459997177124023,1.027999997138977,0.0,0.0,0.0,0.0,0.9889998435974121,0.0,0.0,0.0,0.0,0.0
1.1770000457763672,0.8680000305175781,0.0,0.9579999446868896,0.0,0.0,2.2159996032714844,0.0,0.9699997901916504,0.0,0.0,1.5119991302490234,0.0,0.0,0.0,1.0099999904632568
1002.7720336914062,424.2640075683594,588.09814453125,1389.235107421875,1547.437744140625,462.56292724609375,555.8748779296875,1440.06884765625,728.18798828125,884.1580200195312,883.280029296875,2330.046142578125,684.31201171875,757.2078857421875,863.3639526367188,2141.1162109375
0.0,1.7360000610351562,1.2680001258850098,0.0,2.7689995765686035,1.027999997138977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8680000305175781,0.0,0.0,3.8059988021850586,1.027999997138977,0.0,0.0,1.9399995803833008,0.0,0.0,0.0,0.9429998397827148,0.0,0.0,0.0
94.73699951171875,53.433998107910156,108.92798614501953,57.457000732421875,16.68899917602539,22.442001342773438,61.767005920410156,28.37799835205078,380.18798828125,485.157958984375,273.280029296875,376.0460205078125,305.3119812011719,372.2080383300781,270.364013671875,362.11602783203125
2.319000005722046,2.6040000915527344,0.0,0.9579999446868896,0.9229998588562012,1.027999997138977,2.2159996032714844,0.0,1.2279999256134033,0.0,2.3799996376037598,0.0,0.0,0.0,0.0,0.0
0.0,1.7360000610351562,1.0980000495910645,0.9579999446868896,0.9799995422363281,0.0,1.1079998016357422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.4530029296875,599.4779052734375,621.9281616210938,133.23500061035156,84.4949951171875,889.2421264648438,571.8748779296875,116.62997436523438,189.18798828125,97.23800659179688,159.28001403808594,169.0459442138672,156.31195068359375,54.91999053955078,111.60401916503906,199.11595153808594
2.2839999198913574,0.8680000305175781,2.196000099182129,0.9579999446868896,0.0,0.0,2.2159996032714844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1339998245239258,3.1959996223449707
492.7720031738281,1044.2640380859375,1923.097900390625,990.2349853515625,699.4378051757812,1329.5626220703125,1619.875,1006.069091796875,502.18798828125,192.1580352783203,270.280029296875,381.0459899902344,464.31201171875,181.20797729492188,257.3639831542969,242.11593627929688
1070.7718505859375,875.2638549804688,947.0980834960938,738.1929321289062,1408.417724609375,1263.5626220703125,751.8749389648438,669.0691528320312,103.18798828125,260.15802001953125,80.27998352050781,122.0460205078125,72.31201171875,286.2080383300781,99.47001647949219,159.115966796875
0.0,1.7360000610351562,0.0,0.0,0.9799995422363281,1.027999997138977,0.0,0.0,1.2279999256134033,0.0,0.0,0.0,0.0,0.0,0.0,1.175999641418457
0.0,0.8680000305175781,0.0,0.0,0.9799995422363281,0.0,2.2159996032714844,0.0,45.76200485229492,4.926000118255615,399.280029296875,85.04601287841797,65.31201171875,27.5,675.3638916015625,178.11595153808594
0.0,1.7360000610351562,4.366000175476074,0.9579999446868896,0.9799995422363281,0.0,3.7749996185302734,0.0,334.18798828125,797.1580200195312,381.280029296875,337.0459899902344,338.31201171875,792.2078857421875,287.3640441894531,285.1159973144531
0.0,0.8680000305175781,0.0,0.0,0.9799995422363281,0.0,0.0,0.0,0.9699997901916504,0.0,0.9889998435974121,0.0,0.9429998397827148,0.0,0.0,0.0
0.0,1.7360000610351562,0.0,3.8319997787475586,0.9229998588562012,1.027999997138977,1.1079998016357422,0.0,1.9399995803833008,0.0,0.0,0.0,0.9429998397827148,0.0,0.0,0.0
651.7371215820312,2055.478271484375,1192.9278564453125,2238.234619140625,930.4178466796875,2660.214111328125,1011.8749389648438,2332.31689453125,1962.18798828125,1354.157958984375,2207.291259765625,4031.5341796875,1952.31201171875,944.2078857421875,2291.364013671875,3314.1162109375
2663.7724609375,1432.264404296875,2041.097900390625,1493.235107421875,3014.438232421875,1756.5626220703125,2645.87451171875,1338.0689697265625,2545.18798828125,1855.157958984375,1974.280029296875,2287.046142578125,2364.31201171875,1621.2081298828125,2124.3642578125,2346.1162109375
0.0,0.8680000305175781,0.0,1.9159998893737793,0.0,2.055999994277954,0.0,0.0,0.0,0.0,0.0,0.0,0.9429998397827148,0.0,0.0,1.0099999904632568
1497.9139404296875,2133.47802734375,1669.9278564453125,3080.234619140625,2102.41796875,2850.214111328125,1276.8751220703125,2863.31689453125,473.18798828125,530.157958984375,404.280029296875,219.0459442138672,481.31201171875,556.2080078125,553.3639526367188,293.1159973144531
177.59500122070312,675.1318969726562,287.0979919433594,209.2349853515625,251.43798828125,895.5631713867188,177.87496948242188,180.06895446777344,1111.18798828125,1043.157958984375,673.280029296875,1323.0457763671875,1172.31201171875,848.2078857421875,797.3639526367188,1103.1162109375
0.0,1.7360000610351562,1.0980000495910645,0.0,0.0,0.0,1.1079998016357422,0.0,0.9699997901916504,0.0,0.9889998435974121,0.0,3.1610002517700195,1.4200000762939453,1.1339998245239258,0.0
0.0,0.8680000305175781,0.0,0.0,0.0,0.0,0.0,0.0,66.21800231933594,21.618999481201172,14.347000122070312,46.85198974609375,33.15100860595703,187.20797729492188,23.548002243041992,38.91999053955078
931.7720336914062,2711.263916015625,920.0980834960938,1320.235107421875,1271.4378662109375,3034.563232421875,683.8748779296875,1382.06884765625,1261.18798828125,1327.157958984375,2180.2802734375,2961.04638671875,1186.31201171875,943.2078857421875,2065.3642578125,2715.1162109375
0.0,0.0,0.0,0.0,0.9229998588562012,1.027999997138977,0.0,0.0,0.9699997901916504,0.0,0.0,0.0,1.8859996795654297,0.0,1.1339998245239258,0.0
0.0,1.7360000610351562,0.0,2.873999834060669,0.9799995422363281,0.0,0.0,0.0,0.9699997901916504,0.0,1.9779996871948242,0.0,2.052000045776367,0.0,1.1339998245239258,0.0
0.0,1.7360000610351562,0.0,0.0,1.9029994010925293,0.0,0.0,0.0,0.9699997901916504,1.2330000400543213,0.9889998435974121,0.0,0.0,0.0,0.0,0.0
671.7720336914062,574.263916015625,831.0980834960938,1172.235107421875,885.4378051757812,938.5631713867188,775.8749389648438,1246.0689697265625,402.18798828125,258.1580505371094,1476.280029296875,1177.0457763671875,351.31201171875,322.2080383300781,1633.3641357421875,1266.1162109375
0.0,0.8680000305175781,0.0,1.9159998893737793,0.9229998588562012,1.027999997138977,0.0,0.0,0.9699997901916504,0.0,0.0,0.0,0.9429998397827148,0.0,0.0,0.0
1865.7369384765625,1664.4783935546875,2045.9278564453125,955.2349853515625,2797.495361328125,2243.214111328125,1534.875,908.317138671875,2400.18798828125,2057.157958984375,1221.280029296875,1840.0457763671875,2278.31201171875,1952.2081298828125,1431.3642578125,1562.1162109375
105.41799926757812,458.2640075683594,491.0980224609375,878.2349853515625,144.43800354003906,415.56298828125,248.87496948242188,568.069091796875,40.76200485229492,32.3120002746582,159.28001403808594,243.04592895507812,47.31201171875,34.47200012207031,212.36398315429688,220.11595153808594
0.0,1.7360000610351562,1.0980000495910645,0.0,2.8829989433288574,0.0,0.0,0.0,0.0,0.0,0.9889998435974121,0.0,0.9429998397827148,0.0,0.0,0.0
0.0,0.8680000305175781,0.0,0.9579999446868896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8859996795654297,0.0,0.0,2.0199999809265137
0.0,2.6040000915527344,0.0,0.9579999446868896,0.9799995422363281,0.0,0.0,0.0,0.9699997901916504,0.0,1.9779996871948242,0.0,1.1090002059936523,0.0,0.0,0.0
3365.737548828125,2261.47802734375,2255.927734375,3461.234619140625,4626.494140625,2764.214111328125,1980.875,3319.31689453125,681.18798828125,567.157958984375,222.27999877929688,580.0460205078125,733.31201171875,549.2080078125,289.3640441894531,731.1161499023438
3.319000005722046,1.7360000610351562,0.0,1.9159998893737793,7.708998203277588,6.706999778747559,0.0,0.0,0.0,1.2330000400543213,0.0,0.0,0.0,9.288000106811523,0.0,0.0
175.73699951171875,192.47801208496094,1814.9278564453125,1110.235107421875,258.4949951171875,233.21400451660156,1992.875,1243.31689453125,117.18798828125,461.157958984375,211.27999877929688,49.87598419189453,136.31198120117188,535.2080078125,158.36399841308594,28.744001388549805
274.7720031738281,199.61000061035156,235.09803771972656,296.23504638671875,361.4380798339844,169.8560028076172,231.87496948242188,283.0690002441406,2.909999370574951,22.618999481201172,32.509002685546875,15.170000076293945,0.0,0.0,57.81599807739258,59.93998718261719
0.0,0.0,3.366000175476074,1.9159998893737793,0.0,1.027999997138977,3.7749996185302734,0.0,605.18798828125,732.1580200195312,71.27999114990234,229.0459442138672,474.31201171875,708.2078857421875,75.364013671875,153.115966796875
463.7720031738281,110.6100082397461,265.0979919433594,2383.234619140625,638.4378051757812,116.177001953125,256.8749694824219,2478.06884765625,710.18798828125,855.1580200195312,660.280029296875,839.0460205078125,684.31201171875,791.2078857421875,651.3639526367188,830.1161499023438
402.7720031738281,622.263916015625,634.09814453125,1262.235107421875,588.4378662109375,788.5631713867188,650.8748779296875,1150.06884765625,0.0,5.692999839782715,24.336002349853516,0.0,2.052000045776367,1.4479999542236328,32.816001892089844,1.175999641418457
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294.7720031738281,294.2640075683594,162.09803771972656,1225.2352294921875,471.4380798339844,301.8839111328125,103.87500762939453,1506.06884765625,4271.96044921875,2281.15771484375,2298.2802734375,3096.71728515625,4043.36865234375,2096.208251953125,2199.3642578125,2681.1162109375
815.737060546875,1262.4783935546875,1138.9278564453125,897.2349853515625,1090.494873046875,1357.213623046875,817.8749389648438,768.317138671875,272.18798828125,569.157958984375,199.28001403808594,276.0459899902344,440.31201171875,562.2079467773438,265.3639831542969,227.11595153808594
0.0,0.8680000305175781,0.0,0.0,0.9229998588562012,0.0,0.0,0.0,0.9699997901916504,0.0,0.9889998435974121,0.0,1.8859996795654297,0.0,0.0,0.0
624.7371215820312,2629.477783203125,604.9281005859375,1731.235107421875,985.4948120117188,2942.214111328125,505.8749694824219,1784.31689453125,17.33599853515625,62.69800567626953,28.749000549316406,42.68199920654297,30.312007904052734,118.20797729492188,27.055999755859375,36.76399612426758
40.0989990234375,311.2640075683594,2705.097900390625,116.23500061035156,98.43799591064453,446.56292724609375,2347.874755859375,80.62997436523438,13.137998580932617,25.84600067138672,13.357999801635742,28.01099967956543,5.989999771118164,18.736000061035156,21.922000885009766,11.557999610900879
0.0,0.8680000305175781,0.0,1.9159998893737793,1.8459997177124023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.052000045776367,0.0,0.0,1.0099999904632568
262.7720031738281,842.2638549804688,2150.097900390625,1368.235107421875,359.4380798339844,1091.5628662109375,1922.875,1583.06884765625,284.18798828125,356.1579895019531,199.28001403808594,259.0459289550781,324.31201171875,252.20797729492188,183.36398315429688,257.1159362792969
303.7720031738281,530.2639770507812,149.8300323486328,644.2349243164062,456.4380798339844,647.5631713867188,193.98297119140625,568.069091796875,1883.18798828125,1156.157958984375,1194.280029296875,1084.0458984375,2034.31201171875,817.2078857421875,1242.3641357421875,948.1162109375
0.0,2.6040000915527344,0.0,0.9579999446868896,2.8829989433288574,0.0,0.0,0.0,0.9699997901916504,0.0,0.0,0.0,1.8859996795654297,0.0,1.1339998245239258,1.175999641418457
3291.737548828125,2252.47802734375,2279.927734375,1985.235107421875,4373.49462890625,2667.214111328125,1906.875,2075.31689453125,1592.18798828125,2051.157958984375,733.280029296875,1166.0457763671875,1633.31201171875,1759.2081298828125,686.3638916015625,902.1162109375
1567.77197265625,899.2638549804688,1306.097900390625,1710.193115234375,2453.438232421875,1232.5626220703125,892.8749389648438,2144.06884765625,916.18798828125,1396.157958984375,590.280029296875,424.0459899902344,954.31201171875,1185.2081298828125,523.364013671875,481.11602783203125
0.0,1.7360000610351562,0.0,0.0,0.9799995422363281,0.0,2.2159996032714844,0.0,0.9699997901916504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438.7720031738281,643.263916015625,579.09814453125,1107.235107421875,609.4378051757812,898.5631713867188,381.8749694824219,1058.0689697265625,145.18798828125,224.1580352783203,71.11798858642578,25.5469970703125,188.3119354248047,165.20797729492188,50.94999313354492,21.763999938964844
75.77200317382812,88.95600891113281,371.0980224609375,225.23501586914062,86.5149917602539,94.88400268554688,265.8749694824219,176.06895446777344,952.18798828125,710.1580200195312,883.280029296875,1034.0460205078125,780.31201171875,585.2079467773438,1099.364013671875,980.1162109375
0.0,0.8680000305175781,0.0,0.9579999446868896,0.9229998588562012,1.027999997138977,0.0,0.0,0.9699997901916504,0.0,0.9889998435974121,0.0,2.052000045776367,0.0,0.0,1.0099999904632568
0.0,0.8680000305175781,0.0,0.0,0.9229998588562012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9429998397827148,0.0,0.0,0.0
1.1770000457763672,2.6040000915527344,1.0980000495910645,2.873999834060669,0.9799995422363281,1.027999997138977,0.0,0.0,1.9399995803833008,0.0,0.0,0.0,0.9429998397827148,0.0,0.0,0.0
0.0,1.7360000610351562,0.0,0.0,0.9229998588562012,1.027999997138977,0.0,0.0,0.9699997901916504,18.84600067138672,112.27998352050781,153.53396606445312,2.052000045776367,176.75997924804688,122.6040267944336,155.11595153808594
173.77200317382812,248.47801208496094,88.73198699951172,29.652000427246094,290.43804931640625,282.88397216796875,28.540998458862305,52.81699752807617,236.18798828125,203.1580352783203,1.9779996871948242,116.04601287841797,623.31201171875,62.78797912597656,0.0,86.11602020263672
37.81500244140625,66.74199676513672,623.09814453125,38.34600067138672,45.53499984741211,67.177001953125,472.8749694824219,39.503997802734375,365.18798828125,663.1580200195312,94.27998352050781,165.0459442138672,437.31201171875,795.2078857421875,80.36402130126953,130.1160125732422
0.0,0.0,0.0,0.9579999446868896,1.8459997177124023,0.0,0.0,0.0,0.9699997901916504,0.0,0.0,0.0,1.1090002059936523,0.0,0.0,3.361999273300171
89.59500122070312,534.1319580078125,34.097999572753906,22.652000427246094,124.43799591064453,654.5631713867188,37.874000549316406,31.064998626708984,1487.18798828125,575.157958984375,712.280029296875,897.0460205078125,1275.31201171875,510.20806884765625,546.364013671875,622.1161499023438
0.0,11.258000373840332,1.0980000495910645,4.804999828338623,1.9599990844726562,12.734999656677246,0.0,0.0,1261.18798828125,430.157958984375,259.280029296875,719.0460205078125,1054.31201171875,455.20806884765625,375.36407470703125,355.1159973144531
0.0,0.8680000305175781,0.0,0.9579999446868896,1.8459997177124023,2.055999994277954,0.0,0.0,1.2279999256134033,1.2330000400543213,0.9889998435974121,0.0,0.9429998397827148,0.0,0.0,0.0
683.7720336914062,266.2640075683594,476.0980224609375,231.2349853515625,810.4378051757812,288.53497314453125,321.8749694824219,188.6299591064453,3863.9599609375,1763.157958984375,840.280029296875,1041.0460205078125,3579.368896484375,1626.2081298828125,819.3639526367188,902.1161499023438
0.0,1.7360000610351562,0.0,0.0,0.9229998588562012,0.0,1.1079998016357422,0.0,0.9699997901916504,0.0,0.9889998435974121,0.0,0.0,0.0,0.0,1.175999641418457
455.7720031738281,539.1319580078125,297.0979919433594,429.23504638671875,559.4378662109375,719.5631713867188,253.87496948242188,343.06903076171875,36.9900016784668,97.69800567626953,46.497989654541016,195.0459442138672,46.04200744628906,117.75997924804688,45.57599639892578,156.11595153808594
94.41799926757812,318.2640075683594,743.0980834960938,919.2349853515625,96.43799591064453,448.56292724609375,766.8749389648438,805.069091796875,486.18798828125,501.157958984375,1475.280029296875,1854.0457763671875,363.31201171875,319.2080383300781,1494.3641357421875,1403.1162109375
0.0,3.4720001220703125,0.0,0.9579999446868896,0.0,0.0,0.0,0.0,0.9699997901916504,0.0,1.9779996871948242,0.0,0.0,0.0,0.0,2.0199999809265137
0.0,0.0,0.0,0.0,0.9229998588562012,0.0,0.0,0.0,0.9699997901916504,0.0,0.0,0.0,0.9429998397827148,0.0,0.0,0.0
652.7371215820312,287.47802734375,936.9281005859375,2928.234619140625,987.4178466796875,373.21392822265625,706.8749389648438,2793.31689453125,0.0,1.2330000400543213,8.75999927520752,0.0,0.0,0.0,0.0,2.0199999809265137
1869.9139404296875,3396.477783203125,1452.9278564453125,3451.234619140625,2856.495361328125,4117.21435546875,1077.8751220703125,3583.31689453125,661.18798828125,426.157958984375,667.280029296875,501.0460205078125,836.31201171875,467.20806884765625,630.3638916015625,377.11602783203125
417.7720031738281,3100.263916015625,4242.09814453125,765.2349853515625,524.43798828125,3486.563232421875,4451.87451171875,691.069091796875,0.9699997901916504,0.0,16.368999481201172,0.0,0.9429998397827148,0.0,7.161999702453613,2.185999631881714
181.77200317382812,521.2639770507812,476.0980224609375,72.2770004272461,279.4380187988281,640.5631103515625,378.8749694824219,86.94297790527344,1288.18798828125,917.1580200195312,1585.280029296875,1852.0457763671875,1049.31201171875,718.2078857421875,1853.3642578125,1865.1162109375
1398.7369384765625,381.47802734375,473.9280090332031,1916.235107421875,2076.494873046875,493.21392822265625,412.8749694824219,2017.31689453125,491.18798828125,303.157958984375,397.280029296875,713.0460205078125,506.31201171875,387.2080383300781,380.3640441894531,500.11602783203125
461.73699951171875,780.4778442382812,1021.9281005859375,1730.235107421875,692.4948120117188,918.2141723632812,702.8749389648438,1500.31689453125,610.18798828125,244.15805053710938,271.280029296875,626.0460205078125,721.31201171875,240.20797729492188,236.36399841308594,628.1161499023438
658.7720336914062,704.1318969726562,966.0980834960938,431.23504638671875,756.4378051757812,632.5631103515625,944.8749389648438,409.0690002441406,280.18798828125,542.157958984375,94.88898468017578,90.04601287841797,328.31201171875,499.20806884765625,81.71001434326172,79.11602020263672
828.7720336914062,414.2640075683594,199.09803771972656,672.2349243164062,1054.4378662109375,585.5631103515625,188.98297119140625,812.069091796875,0.0,2.4660000801086426,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9579999446868896,1.9029994010925293,0.0,2.2159996032714844,0.0,370.18798828125,377.157958984375,73.27998352050781,191.53395080566406,330.3119812011719,409.2080383300781,89.60401916503906,169.11595153808594
0.0,0.0,0.0,0.9579999446868896,3.8059988021850586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1013.7720336914062,693.2638549804688,2053.097900390625,743.2349243164062,1569.437744140625,776.5631713867188,2368.874755859375,754.069091796875,528.18798828125,226.15805053710938,251.28001403808594,204.0459442138672,327.31201171875,200.20797729492188,163.36398315429688,209.11595153808594
0.0,0.0,0.0,2.873999834060669,0.0,0.0,0.0,0.0,138.18798828125,80.15800476074219,50.27998733520508,107.04601287841797,122.31201171875,94.75997924804688,57.22999572753906,113.94001770019531
77.41799926757812,21.780000686645508,104.73198699951172,133.2349853515625,131.51499938964844,14.734999656677246,77.2080078125,189.06895446777344,3402.9599609375,3276.157470703125,2003.280029296875,2027.0457763671875,3219.311767578125,3155.207763671875,2015.3642578125,1760.1162109375
1034.737060546875,661.4779052734375,167.92803955078125,190.34596252441406,1600.4947509765625,857.2141723632812,158.875,183.6299591064453,548.18798828125,410.157958984375,828.280029296875,1037.0460205078125,698.31201171875,375.2080383300781,861.3638916015625,840.1161499023438
575.7720947265625,1148.13232421875,1834.097900390625,2694.192626953125,828.4378051757812,1377.5626220703125,1415.875,2816.06884765625,374.18798828125,576.157958984375,458.280029296875,473.0460205078125,434.31201171875,457.20806884765625,529.364013671875,509.11602783203125
744.7720336914062,1217.264404296875,1440.097900390625,2785.234619140625,1158.4378662109375,1392.5626220703125,1078.875,2607.06884765625,1981.18798828125,2097.157958984375,1219.280029296875,1259.0457763671875,1999.31201171875,1971.208251953125,1200.3641357421875,1191.1162109375
40.2760009765625,107.16999816894531,6.464000225067139,2.8469998836517334,82.51498413085938,132.53500366210938,8.882999420166016,3.1259994506835938,41.7920036315918,22.84600067138672,79.88898468017578,4.840999126434326,45.20301055908203,16.31599998474121,122.36402893066406,6.215999603271484
0.0,0.8680000305175781,0.0,2.873999834060669,0.9799995422363281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.052000045776367,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.9229998588562012,1.027999997138977,1.1079998016357422,0.0,0.0,0.0,1.3909997940063477,0.0,1.8859996795654297,0.0,0.0,0.0
1607.77197265625,1556.264404296875,4642.09814453125,3453.234619140625,2670.438232421875,2187.56298828125,5262.87451171875,3183.06884765625,248.18798828125,322.1579895019531,800.280029296875,520.0460205078125,203.3119354248047,330.2080383300781,1048.3638916015625,511.11602783203125
0.0,1.7360000610351562,0.0,0.0,0.9799995422363281,0.0,0.0,0.0,1.9399995803833008,1.4600000381469727,1.9779996871948242,0.0,0.0,0.0,0.0,0.0
467.91400146484375,369.2640075683594,1733.097900390625,397.23504638671875,756.4378051757812,509.56292724609375,1327.875,432.0690002441406,495.18798828125,517.157958984375,979.280029296875,2093.0458984375,593.31201171875,528.2080688476562,1023.3638916015625,1958.1162109375
0.0,0.8680000305175781,0.0,2.873999834060669,0.9799995422363281,0.0,0.0,0.0,1.9399995803833008,0.0,0.0,0.0,1.1090002059936523,0.0,1.1339998245239258,1.0099999904632568
0.0,0.8680000305175781,0.0,0.0,0.0,0.0,0.0,0.0,1.9399995803833008,0.0,0.9889998435974121,0.0,0.9429998397827148,0.0,0.0,0.0
822.737060546875,402.47802734375,1318.9278564453125,688.2349853515625,1103.494873046875,584.214111328125,902.8749389648438,458.3170166015625,2388.18798828125,2934.157470703125,1560.280029296875,2346.046142578125,2194.31201171875,2650.20751953125,1561.3642578125,2134.1162109375
0.0,0.0,0.0,0.0,4.785998344421387,0.0,1.1079998016357422,0.0,0.0,0.0,1.9779996871948242,0.0,1.8859996795654297,0.0,1.1339998245239258,1.175999641418457
819.7720336914062,828.2638549804688,370.0980224609375,1569.193115234375,1180.4378662109375,980.5631713867188,338.8749694824219,1720.06884765625,586.18798828125,365.1579895019531,306.280029296875,633.0460205078125,615.31201171875,263.2080078125,361.36407470703125,808.1161499023438
66.24099731445312,1265.264404296875,1081.097900390625,257.2350158691406,65.43799591064453,1929.5626220703125,674.8748779296875,179.06895446777344,1363.18798828125,1031.157958984375,557.280029296875,635.0460205078125,1464.31201171875,842.2078857421875,520.3640747070312,697.1161499023438
0.0,0.8680000305175781,0.0,0.9579999446868896,1.9599990844726562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1090002059936523,0.0,0.0,1.0099999904632568
1237.7369384765625,2789.477783203125,2966.927734375,1423.2352294921875,1600.4947509765625,3135.214111328125,3310.87451171875,1233.31689453125,921.18798828125,1775.157958984375,1211.280029296875,1852.0457763671875,1130.31201171875,1239.2081298828125,1061.364013671875,1792.1162109375
0.0,1.7360000610351562,1.0980000495910645,0.0,1.8459997177124023,1.027999997138977,0.0,1.4389991760253906,0.0,0.0,1.9779996871948242,0.0,0.0,0.0,2.2679996490478516,1.0099999904632568
17.63800048828125,33.64799880981445,27.26799774169922,28.457000732421875,18.708999633789062,14.734999656677246,25.76599884033203,15.003997802734375,256.18798828125,27.312002182006836,188.28001403808594,419.0459899902344,303.31201171875,41.443992614746094,235.36398315429688,453.11602783203125
0.0,1.7360000610351562,1.0980000495910645,0.9579999446868896,0.0,1.027999997138977,0.0,0.0,0.0,0.0,0.0,0.0,0.9429998397827148,0.0,2.2679996490478516,0.0
0.0,1.7360000610351562,0.0,0.9579999446868896,1.9599990844726562,0.0,0.0,0.0,0.9699997901916504,0.0,1.9779996871948242,0.0,0.9429998397827148,0.0,0.0,1.0099999904632568
48.134002685546875,39.08799743652344,36.73200225830078,15.652000427246094,73.51499938964844,36.44200134277344,16.65799903869629,0.0,465.18798828125,311.1579895019531,634.280029296875,263.04595947265625,400.31201171875,299.2080383300781,494.36407470703125,200.11595153808594
589.7720947265625,580.263916015625,2070.097900390625,1847.235107421875,808.4378051757812,747.5631713867188,2751.87451171875,2143.06884765625,670.18798828125,866.1580200195312,1137.280029296875,1852.0457763671875,462.31201171875,704.2078857421875,1263.3641357421875,1515.1162109375
221.77200317382812,685.2638549804688,1483.097900390625,372.2350769042969,253.43798828125,961.5631713867188,1405.875,377.0690002441406,330.18798828125,327.1579895019531,136.27999877929688,381.0459899902344,601.31201171875,777.2078857421875,265.364013671875,341.1159973144531
1922.7369384765625,876.4778442382812,1609.9278564453125,931.2349853515625,2767.495361328125,920.2141723632812,815.8749389648438,870.317138671875,412.18798828125,629.157958984375,423.280029296875,702.0460205078125,297.3119812011719,662.2079467773438,321.3640441894531,844.1161499023438
686.7720336914062,398.2640075683594,1174.0977783203125,2349.234619140625,1003.4378051757812,605.5631103515625,995.8749389648438,2149.06884765625,3489.9599609375,5496.15771484375,1763.280029296875,2072.0458984375,2730.311767578125,4836.2080078125,1117.364013671875,1273.1162109375
0.0,1.7360000610351562,0.0,0.0,3.8059988021850586,1.027999997138977,0.0,0.0,0.9699997901916504,0.0,0.0,0.0,0.9429998397827148,0.0,0.0,0.0
81.41799926757812,498.2640075683594,99.09798431396484,204.23501586914062,154.43800354003906,751.5631713867188,105.87500762939453,171.6299591064453,71.2179946899414,149.1580352783203,108.27998352050781,50.204986572265625,81.31201171875,173.20797729492188,132.364013671875,55.11598587036133
581.7720947265625,580.263916015625,2988.097900390625,2765.234619140625,909.4378051757812,762.5631713867188,3658.87451171875,2806.06884765625,330.18798828125,181.1580352783203,277.280029296875,1130.0457763671875,304.31201171875,157.20797729492188,297.3640441894531,1043.1162109375
0.0,0.8680000305175781,0.0,0.0,0.9799995422363281,1.027999997138977,0.0,0.0,0.9699997901916504,0.0,1.9779996871948242,0.0,0.9429998397827148,0.0,0.0,0.0
0.0,0.8680000305175781,0.0,0.9579999446868896,0.9229998588562012,0.0,0.0,0.0,0.9699997901916504,0.0,0.0,0.0,1.1090002059936523,0.0,1.1339998245239258,2.0199999809265137
743.737060546875,1020.4778442382812,2428.927734375,434.23504638671875,820.4948120117188,1329.213623046875,2911.87451171875,492.3170166015625,335.18798828125,376.157958984375,389.280029296875,704.0460205078125,475.31201171875,438.20806884765625,335.3640441894531,619.1161499023438
204.77200317382812,198.61000061035156,141.8300323486328,182.2349853515625,346.43804931640625,274.56298828125,62.54100799560547,160.6299591064453,681.18798828125,527.157958984375,841.280029296875,1028.0460205078125,599.31201171875,464.20806884765625,658.3639526367188,981.1162109375
3636.7724609375,2028.264404296875,2219.097900390625,1626.235107421875,4978.4375,2006.5626220703125,2801.87451171875,1645.06884765625,2957.18798828125,1817.157958984375,977.280029296875,2384.046142578125,2519.311767578125,1668.2081298828125,969.3639526367188,2003.1162109375
0.0,0.8680000305175781,0.0,0.9579999446868896,3.6919994354248047,0.0,0.0,0.0,1.9399995803833008,1.2330000400543213,0.0,0.0,1.8859996795654297,0.0,1.1339998245239258,0.0
0.0,1.7360000610351562,0.0,0.9579999446868896,0.9229998588562012,1.027999997138977,0.0,0.0,1.9399995803833008,0.0,0.0,0.0,2.8289995193481445,0.0,0.0,1.0099999904632568
90.0989990234375,250.26400756835938,62.5620002746582,73.34600067138672,28.591999053955078,48.49800109863281,23.76599884033203,34.12999725341797,0.9699997901916504,0.0,0.0,0.0,0.9429998397827148,0.0,0.0,1.175999641418457
0.0,1.7360000610351562,0.0,0.0,0.9799995422363281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9429998397827148,0.0,0.0,0.0
0.0,1.7360000610351562,0.0,0.0,0.9229998588562012,0.0,1.1079998016357422,1.4389991760253906,0.9699997901916504,0.0,0.0,0.0,0.9429998397827148,0.0,0.0,1.0099999904632568
