val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15
0.0,0.3468993604183197,0.0,0.0,0.37040975689888,0.2050982415676117,0.0,0.0,0.0,0.0,0.0,0.0,0.06291193515062332,0.0,0.0,0.0
435.3741760253906,231.69483947753906,179.51976013183594,323.4791259765625,571.56591796875,279.3592834472656,124.2445297241211,319.7377014160156,49.07542419433594,43.23984146118164,114.06053924560547,63.683963775634766,34.97930908203125,28.76064109802246,117.02885437011719,53.64452362060547
0.0,0.3468993604183197,0.0,0.0,0.18520487844944,0.2050982415676117,0.0,0.0,0.14732250571250916,0.0,0.13137735426425934,0.0,0.0,0.0,0.0,0.0
1.0624011754989624,0.0,2.367769241333008,19.873546600341797,0.5784892439842224,0.0,0.22172407805919647,9.064645767211914,0.1300298571586609,0.0,0.06568867713212967,0.0,0.06291193515062332,0.0,0.0,0.0
0.0,0.17344968020915985,0.21976421773433685,0.1918562799692154,0.1966421753168106,0.0,0.0,0.0,0.0,0.0,0.06568867713212967,0.0,0.07398659735918045,0.0,0.0,0.0
336.11181640625,352.9469909667969,160.73971557617188,126.81639099121094,491.693603515625,446.220947265625,141.25405883789062,120.39241027832031,89.29085540771484,72.14820098876953,39.47166442871094,62.0836067199707,98.0246810913086,76.00653076171875,47.332481384277344,50.09994888305664
0.0,0.0,0.0,0.0,0.18520487844944,0.0,0.0,0.0,0.0,0.0,0.06568867713212967,0.0,0.0,0.0,0.0,0.13509505987167358
0.0,0.3468993604183197,0.0,0.5755687952041626,0.0,0.0,0.22172407805919647,0.0,0.0,0.0,0.06568867713212967,0.08861979842185974,0.12582387030124664,0.0,0.0,0.06754752993583679
0.2350904494524002,0.17344968020915985,0.21976421773433685,0.7674251198768616,0.3932843506336212,0.2050982415676117,0.0,0.0,0.0,0.0,0.06568867713212967,0.0,0.06291193515062332,0.0,0.0,0.06754752993583679
0.0,0.0,0.21976421773433685,0.0,0.37040975689888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13689853250980377,0.0,0.0,0.06754752993583679
0.0,0.3468993604183197,0.21976421773433685,0.0,0.1966421753168106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98.0183334350586,51.451011657714844,180.12020874023438,597.04443359375,158.21571350097656,55.57103729248047,139.853271484375,630.5988159179688,16.03174591064453,11.334077835083008,55.810813903808594,31.00999641418457,14.364468574523926,12.923279762268066,62.79093933105469,29.03313446044922
125.58206939697266,107.80216217041016,346.8447265625,265.2012939453125,159.01834106445312,107.97864532470703,285.53485107421875,259.4482421875,2.45072865486145,2.418710708618164,1.2178643941879272,3.9462807178497314,2.4895923137664795,3.4916703701019287,1.0013353824615479,2.8579959869384766
58.27766418457031,336.1615295410156,42.597835540771484,126.21558380126953,72.32383728027344,397.5399475097656,36.995704650878906,118.38944244384766,46.79655075073242,84.3376693725586,20.9406795501709,24.875289916992188,38.9821891784668,80.66458129882812,34.87242889404297,22.144622802734375
0.0,0.17344968020915985,0.21976421773433685,0.0,0.18520487844944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.1966421753168106,0.0,0.0,0.0,0.0,0.0,0.06568867713212967,0.0,0.18873579800128937,0.0,0.07555989176034927,0.0
2.0964395999908447,4.352227687835693,4.749948978424072,0.3837125599384308,1.3656601905822754,3.4743001461029053,1.977707028388977,0.0,61.20708084106445,86.26933288574219,109.7432861328125,131.03233337402344,52.85884475708008,81.66273498535156,115.49632263183594,100.99467468261719
0.0,0.0,0.0,0.0,0.5556146502494812,0.4101964831352234,0.22172407805919647,0.0,0.47842955589294434,1.885837435722351,0.2634853422641754,5.715744972229004,0.4666692018508911,1.6739684343338013,0.5349161624908447,4.130698204040527
111.80719757080078,124.74466705322266,241.80023193359375,536.9642333984375,188.70388793945312,160.12091064453125,207.69126892089844,476.32037353515625,2.879425287246704,0.0,2.7165491580963135,0.7122924327850342,1.6744719743728638,0.0,1.0609036684036255,0.48125946521759033
138.17247009277344,99.5665054321289,52.058502197265625,67.33696746826172,247.29527282714844,123.80972290039062,32.39312744140625,70.11781311035156,20.85759735107422,36.24588394165039,14.630845069885254,13.939510345458984,14.964899063110352,27.96211814880371,10.485368728637695,10.775233268737793
0.0,0.3468993604183197,0.0,0.3837125599384308,0.7522568106651306,0.0,0.22172407805919647,0.0,0.06501492857933044,0.0,0.0,0.0,0.0,0.0,0.0,0.06754752993583679
75.64778900146484,42.05915069580078,46.420291900634766,23.5228214263916,104.44011688232422,35.215248107910156,41.998504638671875,22.960054397583008,38.887516021728516,19.793432235717773,5.9299139976501465,11.605655670166016,42.051063537597656,14.986128807067871,6.820648670196533,8.501359939575195
0.0,0.0,0.0,0.3837125599384308,0.0,0.0,0.0,0.0,11.272920608520508,26.254518508911133,0.48871317505836487,4.6691765785217285,6.558854579925537,28.76064109802246,0.7098900079727173,4.744378566741943
18.294910430908203,35.69106674194336,73.07420349121094,64.53321838378906,18.366989135742188,43.66996383666992,64.41104888916016,46.99570846557617,0.0,0.0,0.0,0.0,0.06291193515062332,0.0,0.0,0.0
0.0,0.3468993604183197,0.0,0.7674251198768616,0.0,0.0,0.0,0.0,0.06501492857933044,0.0,0.0,0.0,0.18873579800128937,0.0,0.07555989176034927,0.0
150.7559051513672,84.9791488647461,233.39395141601562,394.5740966796875,265.9562072753906,100.86583709716797,223.09991455078125,422.8410339355469,3.5689857006073,10.0018949508667,1.5109728574752808,10.672114372253418,4.216568946838379,7.865973472595215,3.8542213439941406,10.908990859985352
303.35491943359375,564.963134765625,276.02581787109375,767.8726806640625,410.2274169921875,621.5919189453125,261.1211853027344,679.421630859375,30.844430923461914,80.0080795288086,60.52658462524414,147.8361053466797,28.908273696899414,45.92885208129883,69.18754577636719,137.97862243652344
0.0,0.17344968020915985,0.21976421773433685,0.5755687952041626,0.18520487844944,0.2050982415676117,0.0,0.0,0.1300298571586609,0.09724932163953781,0.06568867713212967,0.0,0.07398659735918045,0.0,0.0,0.0
136.1750946044922,132.13824462890625,98.49320220947266,132.22361755371094,199.9405975341797,196.23255920410156,80.01979064941406,125.60015106201172,0.0,0.0,0.8864984512329102,0.7570357322692871,0.0,0.2573902904987335,0.9276410937309265,0.0
3.9577887058258057,24.743356704711914,52.23904037475586,108.59205627441406,10.76154899597168,35.021324157714844,44.59996032714844,100.56298065185547,0.06501492857933044,0.0,0.06568867713212967,0.0,0.07398659735918045,0.0,0.0,0.0
36.271240234375,210.67022705078125,41.65073013305664,47.71073532104492,53.863529205322266,226.55828857421875,37.596038818359375,54.294342041015625,0.0,11.05212116241455,0.06568867713212967,1.079841136932373,0.1998104602098465,0.0,0.0,1.3637912273406982
54.28292465209961,139.50546264648438,65.26836395263672,20.87488555908203,89.98150634765625,213.59002685546875,59.20813751220703,15.611754417419434,0.06501492857933044,0.0,0.0,0.0,0.0,0.0,0.0,0.13509505987167358
13.066394805908203,2.3803369998931885,1.5671710968017578,46.300453186035156,20.35407829284668,2.346858501434326,1.1988710165023804,42.476802825927734,17.238208770751953,10.534768104553223,4.070174217224121,10.338706970214844,15.365187644958496,6.505291938781738,8.2199068069458,9.370780944824219
0.0,0.0,0.0,0.0,0.1966421753168106,0.0,0.0,0.0,0.06501492857933044,0.0,0.0,0.0,0.12582387030124664,0.0,0.0,0.06754752993583679
0.2350904494524002,0.3468993604183197,0.0,0.1918562799692154,0.18520487844944,0.0,0.0,0.0,0.0,0.0,0.06568867713212967,0.0,0.06291193515062332,0.0,0.0,0.13509505987167358
0.6912897229194641,4.152400970458984,46.01999282836914,39.900299072265625,1.381110668182373,4.0784220695495605,33.39369583129883,24.36213493347168,2.5980513095855713,1.9373263120651245,1.9744465351104736,5.6043195724487305,2.882275104522705,1.3133026361465454,1.7957137823104858,2.0134518146514893
0.0,0.17344968020915985,0.0,0.1918562799692154,0.5784892439842224,0.0,0.0,0.0,0.0,0.08212905377149582,0.06568867713212967,0.0,0.0,0.0,0.0,0.0786493793129921
0.2350904494524002,0.17344968020915985,0.0,0.5755687952041626,0.18520487844944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.1918562799692154,0.3818470537662506,0.0,0.0,0.0,0.0,0.0,0.06568867713212967,0.0,0.06291193515062332,0.0,0.07555989176034927,0.0
0.0,0.0,0.0,0.0,0.18520487844944,0.2050982415676117,0.0,0.0,0.06501492857933044,0.0,0.0,0.0,0.0,0.0,0.07555989176034927,0.06754752993583679
0.0,0.0,0.0,0.1918562799692154,0.1966421753168106,0.0,0.0,0.0,0.0,0.0,0.06568867713212967,0.0,0.0,0.0,0.0,0.06754752993583679
119.19746398925781,172.67672729492188,50.45730972290039,392.1708984375,181.07899475097656,245.3123779296875,27.590444564819336,430.8529052734375,81.24777221679688,45.970821380615234,39.20598602294922,113.76180267333984,65.86820983886719,44.398353576660156,39.869773864746094,117.37996673583984
0.0,0.6937987208366394,0.21976421773433685,0.3837125599384308,0.18520487844944,0.2050982415676117,0.22172407805919647,0.0,0.08230757713317871,0.0,0.0,0.10082246363162994,0.06291193515062332,0.0,0.15111978352069855,0.0
136.1750946044922,237.2208709716797,30.76939582824707,100.58136749267578,166.23049926757812,350.85418701171875,29.05786895751953,107.97399139404297,15.160411834716797,9.638208389282227,11.309879302978516,4.6146979331970215,15.565332412719727,7.638394355773926,13.550408363342285,7.0969061851501465
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.411357879638672,9.452207565307617,75.24181365966797,31.88959312438965,10.36766242980957,8.603153228759766,62.81015396118164,24.56243133544922,30.643352508544922,17.92837905883789,4.907654762268066,10.8054780960083,25.839397430419922,14.653410911560059,2.1288704872131348,10.373960494995117
13.665605545043945,18.106307983398438,19.980926513671875,19.094707489013672,3.1480820178985596,19.387968063354492,25.189102172851562,18.215618133544922,138.9569091796875,142.5540313720703,147.60231018066406,133.03277587890625,128.91357421875,137.7589111328125,147.94578552246094,106.81312561035156
0.0,0.3468993604183197,0.0,0.0,0.18520487844944,0.0,0.22172407805919647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07555989176034927,0.0
8.979576110839844,12.47598648071289,146.52911376953125,9.111971855163574,9.538152694702148,22.580158233642578,109.83647155761719,9.239706039428711,52.292659759521484,51.89903259277344,81.24940490722656,57.682621002197266,46.52095031738281,40.871551513671875,76.31710815429688,83.67308044433594
0.0,0.3468993604183197,0.0,0.0,0.37040975689888,0.0,0.0,0.0,0.06501492857933044,0.08212905377149582,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3468993604183197,0.0,0.5755687952041626,0.18520487844944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12582387030124664,0.0,0.0,0.0
0.0,0.17344968020915985,0.0,0.1918562799692154,0.1966421753168106,0.0,0.0,0.0,0.06501492857933044,0.0,0.0,0.0,0.12582387030124664,0.0,0.0,0.0
3.9577887058258057,21.103710174560547,355.4851989746094,59.927066802978516,8.534875869750977,33.295345306396484,288.73663330078125,78.12969970703125,12.546409606933594,11.001031875610352,9.516558647155762,4.602495193481445,9.694440841674805,7.865973472595215,8.293600082397461,5.625574111938477
0.0,0.17344968020915985,0.0,0.3837125599384308,0.1966421753168106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1479731947183609,0.0,0.0,0.06754752993583679
69.46293640136719,138.73252868652344,112.32315063476562,177.68435668945312,98.81034851074219,197.8286590576172,80.01979064941406,181.88363647460938,19.383031845092773,23.98980712890625,20.409324645996094,24.275156021118164,17.967063903808594,17.115520477294922,25.943838119506836,21.141441345214844
15.063764572143555,8.322386741638184,26.9521427154541,11.298091888427734,18.57908058166504,9.201688766479492,20.58652687072754,14.25934886932373,116.5032958984375,113.84551239013672,64.04680633544922,89.68975830078125,113.76934814453125,117.19696044921875,72.7190170288086,73.3737564086914
0.0,0.0,0.0,0.0,0.5784892439842224,0.0,0.0,0.0,0.0,0.0,0.06568867713212967,0.0,0.12582387030124664,0.0,0.0,0.0
223.6598663330078,29.49643898010254,56.461788177490234,136.2289581298828,336.38623046875,35.61985778808594,57.607242584228516,133.61203002929688,0.06501492857933044,0.0,0.06568867713212967,0.0,0.06291193515062332,0.0,0.0,0.0
0.2350904494524002,0.3468993604183197,0.0,0.0,0.5670519471168518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188.7059326171875,522.7996826171875,325.0624694824219,190.50146484375,286.62371826171875,603.2368774414062,279.93170166015625,151.63876342773438,18.042518615722656,25.188772201538086,18.15106964111328,19.607446670532227,21.50294303894043,36.41313934326172,25.144262313842773,18.198774337768555
232.24156188964844,60.842872619628906,49.82283401489258,126.81639099121094,321.3485107421875,85.69733428955078,39.99738311767578,149.14727783203125,0.0,0.0,0.0,0.0,0.12582387030124664,0.0,0.0,0.13509505987167358
14.135787963867188,89.34896850585938,33.84489822387695,19.06406593322754,13.952569961547852,119.22095489501953,18.251819610595703,15.411458015441895,45.65711212158203,17.661943435668945,16.557004928588867,43.27940368652344,37.84804153442383,17.914045333862305,9.419268608093262,36.5235595703125
4.585362434387207,0.9036169052124023,24.784517288208008,20.883296966552734,8.920736312866211,3.555102586746216,20.98674964904785,19.242338180541992,28.297452926635742,48.968231201171875,32.7633171081543,27.875961303710938,30.576139450073242,52.7828369140625,28.60909080505371,27.09364891052246
1.525591254234314,1.0243122577667236,3.422157049179077,9.111971855163574,3.3373000621795654,0.0,3.421715259552002,9.402547836303711,0.27936315536499023,2.900494337081909,1.710230827331543,1.5018688440322876,0.12582387030124664,1.8456506729125977,7.278139114379883,1.0404994487762451
16.097803115844727,149.92283630371094,27.58661651611328,7.523650169372559,11.340038299560547,216.5827178955078,15.116663932800293,14.209677696228027,0.0,0.0,0.0,0.0,0.07398659735918045,0.0,0.0,0.0
0.22809964418411255,0.3468993604183197,0.473553866147995,0.3837125599384308,0.18520487844944,0.2050982415676117,0.7770348787307739,0.0,0.0,0.0,0.06568867713212967,0.0,0.12582387030124664,0.0,0.07555989176034927,0.0
92.8251724243164,246.681884765625,530.3818359375,208.72581481933594,124.70626831054688,372.13232421875,602.1119384765625,151.68844604492188,160.00299072265625,52.03224563598633,76.26795959472656,81.75465393066406,165.1396484375,57.50742721557617,68.25470733642578,78.79093170166016
0.0,0.0,0.25378966331481934,0.0,0.37040975689888,0.0,0.0,0.0,0.06501492857933044,0.0,0.13137735426425934,0.0,0.06291193515062332,0.0,0.0,0.06754752993583679
25.884916305541992,102.56391906738281,175.35064697265625,28.68531608581543,34.801265716552734,127.60045623779297,150.2591094970703,33.17520523071289,51.48834991455078,25.921472549438477,29.907285690307617,50.747737884521484,42.985069274902344,31.555463790893555,26.7434139251709,39.06495666503906
0.0,0.0,0.0,0.3837125599384308,0.1966421753168106,0.0,0.0,0.0,0.06501492857933044,0.0,0.06568867713212967,0.0,0.12582387030124664,0.0,0.0,0.13509505987167358
0.0,0.17344968020915985,0.0,0.0,0.3932843506336212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06291193515062332,0.0,0.0,0.13509505987167358
0.0,0.17344968020915985,0.21976421773433685,0.0,0.3932843506336212,0.0,0.0,0.0,0.0,0.08212905377149582,0.0,0.0,0.0,0.0,0.0,0.0
320.9248046875,360.1835021972656,342.4414367675781,332.6914367675781,466.2063293457031,432.1854553222656,285.3347473144531,341.7703857421875,7.921634674072266,15.13079833984375,11.442718505859375,5.236770153045654,6.758998394012451,14.853041648864746,11.81799602508545,7.966330051422119
0.22809964418411255,0.0,0.0,0.1918562799692154,0.18520487844944,0.0,0.0,0.0,4.237232208251953,8.505851745605469,4.800786018371582,8.73835277557373,4.876443386077881,6.77146577835083,4.711501121520996,7.364421367645264
65.46819305419922,393.7116394042969,372.69805908203125,130.02066040039062,75.13301086425781,566.7261962890625,341.56622314453125,121.39391326904297,17.841440200805664,15.663671493530273,25.32435417175293,20.74103355407715,26.63997459411621,18.04713249206543,30.474767684936523,21.342077255249023
359.0815734863281,585.345458984375,401.3194580078125,560.5957641601562,391.1651611328125,673.4650268554688,513.862548828125,450.28173828125,19.651134490966797,36.046058654785156,23.863128662109375,18.273813247680664,21.035940170288086,81.0638427734375,40.73598098754883,17.59686279296875
1.6969655752182007,6.750149250030518,175.9510955810547,34.89360809326172,3.9426770210266113,6.478151798248291,134.4502410888672,39.472347259521484,0.0,0.0,0.0,0.0,0.12582387030124664,0.0,0.07555989176034927,0.06754752993583679
248.22752380371094,458.4554443359375,45.05327224731445,120.40782928466797,399.39202880859375,532.8091430664062,38.59659957885742,124.19807434082031,82.25315856933594,40.4422607421875,54.54884719848633,200.24783325195312,79.74485778808594,35.1488151550293,53.729087829589844,184.2587127685547
0.0,0.0,3.8420705795288086,13.286949157714844,0.3818470537662506,0.0,4.955974102020264,15.348763465881348,0.9628913998603821,3.909822702407837,3.340292453765869,0.10082246363162994,1.2109382152557373,2.139772891998291,3.8363640308380127,0.0786493793129921
0.0,0.17344968020915985,0.25378966331481934,0.3837125599384308,0.18520487844944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3468993604183197,0.0,0.1918562799692154,0.5670519471168518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3468993604183197,0.21976421773433685,0.1918562799692154,0.18520487844944,0.2050982415676117,0.22172407805919647,0.0,0.14732250571250916,0.0,0.06568867713212967,0.0,0.0,0.0,0.0,0.06754752993583679
232.0418243408203,121.59020233154297,169.91258239746094,235.3614501953125,291.2502136230469,133.31666564941406,113.63858795166016,225.39773559570312,0.06501492857933044,0.0,0.0,0.0,0.0,0.0,0.0,0.13509505987167358
0.0,0.0,0.0,0.1918562799692154,0.3818470537662506,0.2050982415676117,0.0,0.0,0.0,0.0,0.0,0.0,0.06291193515062332,0.0,0.07555989176034927,0.0786493793129921
145.562744140625,198.88040161132812,39.22931671142578,118.8056869506836,208.76943969726562,258.48016357421875,28.991230010986328,100.56298065185547,37.61402893066406,41.17496109008789,32.0327033996582,21.407848358154297,41.65077590942383,25.366918563842773,28.54245948791504,20.873926162719727
0.0,0.17344968020915985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06568867713212967,0.0,0.06291193515062332,0.0,0.07555989176034927,0.0786493793129921
0.0,0.3468993604183197,0.0,0.3837125599384308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.17344968020915985,0.21976421773433685,0.0,0.0,0.2050982415676117,0.0,0.0,0.06501492857933044,0.0,0.13137735426425934,0.0,0.06291193515062332,0.0,0.07555989176034927,0.0786493793129921
0.0,0.17344968020915985,0.0,0.0,0.1966421753168106,0.0,0.0,0.0,0.19504480063915253,0.0,0.06568867713212967,0.0,0.06291193515062332,0.0,0.0,0.0
0.0,0.17344968020915985,0.0,0.1918562799692154,0.18520487844944,0.0,0.0,0.0,11.742100715637207,22.3245792388916,6.169621467590332,52.08137130737305,17.5667724609375,21.707027435302734,11.484838485717773,42.14137649536133
18.858768463134766,368.5334777832031,69.07120513916016,37.69735336303711,23.981325149536133,510.663330078125,49.80287551879883,33.17520523071289,24.611038208007812,35.51318359375,32.564056396484375,36.41120147705078,20.835796356201172,28.095205307006836,22.9454288482666,47.491676330566406
0.0,0.17344968020915985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08212905377149582,0.0,0.0,0.06291193515062332,0.0,0.0,0.06754752993583679
0.0,0.3468993604183197,0.0,0.0,0.3818470537662506,0.0,0.0,0.0,0.0,0.08212905377149582,0.0,0.0,0.0,0.0,0.07555989176034927,0.06754752993583679
0.0,0.17344968020915985,0.21976421773433685,0.0,0.0,0.0,0.22172407805919647,0.0,0.0,0.0,0.06568867713212967,0.0,0.0,0.0,0.0,0.06754752993583679
0.2350904494524002,0.3468993604183197,0.0,0.0,0.5556146502494812,0.0,0.0,0.0,37.681053161621094,82.47261810302734,27.117673873901367,35.210933685302734,42.18449401855469,73.81059265136719,28.54245948791504,32.3101921081543
0.0,0.0,0.21976421773433685,0.0,0.18520487844944,0.0,0.0,0.0,0.0,0.0,0.06568867713212967,0.0,0.06291193515062332,0.0,0.07555989176034927,0.06754752993583679
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.601889610290527,66.79490661621094,127.71505737304688,65.53455352783203,17.94219970703125,73.73221588134766,104.4334487915039,55.09553146362305,0.0,0.9786878228187561,0.0,0.0,0.13689853250980377,0.0,0.07555989176034927,0.0786493793129921
50.08145523071289,351.790771484375,438.1129150390625,113.79899597167969,71.9339599609375,550.695556640625,392.59478759765625,112.22990417480469,0.06501492857933044,0.0,0.0,0.0,0.06291193515062332,0.0,0.0,0.13509505987167358
0.0,0.3468993604183197,0.0,0.0,0.0,0.0,0.0,0.0,0.06501492857933044,0.0,0.0,0.0,0.06291193515062332,0.0,0.07555989176034927,0.0
30.279130935668945,49.21015167236328,329.0654602050781,314.86761474609375,42.62682342529297,63.956119537353516,240.50965881347656,334.7102966308594,1.46062433719635,1.3734135627746582,0.8200791478157043,1.4123822450637817,0.729725182056427,1.2486222982406616,0.9097839593887329,1.0300664901733398
223.26039123535156,183.8933868408203,179.75393676757812,165.65988159179688,321.13641357421875,242.91822814941406,149.0584259033203,185.68927001953125,23.471601486206055,23.923198699951172,33.759605407714844,18.607223510742188,28.241127014160156,14.986128807067871,41.335662841796875,19.80386734008789
278.78729248046875,330.7662048339844,233.1938018798828,285.4283142089844,454.5723571777344,435.6468200683594,185.47882080078125,264.4060363769531,35.67028045654297,21.192224502563477,20.276487350463867,35.81106948852539,37.44775390625,10.061908721923828,18.547758102416992,30.8388614654541
0.0,0.0,0.21976421773433685,0.3837125599384308,0.3818470537662506,0.0,0.0,0.0,0.0,0.0,0.13137735426425934,0.0,0.06291193515062332,0.0,0.07555989176034927,0.06754752993583679
70.86109161376953,173.6758575439453,413.32843017578125,466.269775390625,112.05355834960938,193.43939208984375,364.97930908203125,457.6927185058594,95.45722198486328,98.19236755371094,105.2931900024414,80.28766632080078,79.2778549194336,79.00099182128906,114.43022155761719,77.18584442138672
5.384310245513916,13.248917579650879,176.31736755371094,34.693336486816406,3.7614853382110596,13.468450546264648,145.2563018798828,29.169265747070312,6.715171813964844,9.602239608764648,2.4660818576812744,5.202629566192627,13.630606651306152,12.124757766723633,3.7946524620056152,12.64783763885498
220.85655212402344,99.4094467163086,73.24031829833984,337.89837646484375,277.4049987792969,138.9029998779297,40.99794387817383,294.9008483886719,0.06501492857933044,0.0,0.13137735426425934,0.0,0.12582387030124664,0.0,0.0,0.0
240.23106384277344,276.0564270019531,295.2061462402344,381.55670166015625,356.8645324707031,370.5362243652344,257.5191955566406,374.0182189941406,82.99044036865234,58.89298629760742,64.84384155273438,49.28074645996094,88.55120086669922,68.02129364013672,47.532371520996094,41.873863220214844
0.0,0.17344968020915985,0.0,0.0,0.5784892439842224,0.0,0.0,0.0,9.731328964233398,10.334940910339355,12.040492057800293,17.540315628051758,4.5574140548706055,9.729191780090332,14.283352851867676,14.386685371398926
0.0,0.3468993604183197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.221572875976562,19.417171478271484,69.4374771118164,111.79632568359375,10.753521919250488,14.859447479248047,20.58652687072754,61.21681213378906,0.0,0.0,0.0,0.0,0.06291193515062332,0.0,0.0,0.06754752993583679
0.0,0.17344968020915985,0.0,0.0,0.7636941075325012,0.0,0.0,0.0,0.0,0.0,0.06568867713212967,0.0,0.18873579800128937,0.0,0.07555989176034927,0.0
411.2129211425781,92.97222137451172,56.86208724975586,156.05545043945312,585.6002807617188,118.42290496826172,64.2109375,117.78856658935547,53.56614685058594,62.423274993896484,69.3603515625,38.078243255615234,59.59702682495117,42.6682243347168,77.050048828125,36.45668029785156
214.27223205566406,230.852783203125,158.53807067871094,307.05718994140625,285.0184631347656,297.5845031738281,99.83087921142578,260.1997985839844,78.16458892822266,55.162879943847656,32.16554260253906,36.8112907409668,86.88333129882812,63.895599365234375,50.930572509765625,29.568164825439453
85.6346435546875,28.739892959594727,45.81984329223633,94.37307739257812,77.55231475830078,22.252561569213867,31.59268569946289,74.57402801513672,0.06501492857933044,0.08212905377149582,0.0,0.0,0.12582387030124664,0.0,0.07555989176034927,0.06754752993583679
544.0381469726562,120.14865112304688,388.3097229003906,82.54888153076172,656.431640625,153.53701782226562,357.97540283203125,78.5302963256836,43.110137939453125,28.452617645263672,16.025650024414062,13.739465713500977,42.584781646728516,28.294836044311523,12.484307289123535,11.912171363830566
0.0,0.17344968020915985,0.0,0.0,0.37040975689888,0.0,0.22172407805919647,0.0,0.0,0.0,0.13137735426425934,0.0,0.0,0.0,0.0,0.0
20.463655471801758,41.65949630737305,407.0897521972656,83.75889587402344,24.77993392944336,55.371524810791016,551.2835083007812,86.59185791015625,218.38238525390625,100.52368927001953,60.991519927978516,63.417236328125,203.90087890625,84.9233627319336,55.794654846191406,62.87379455566406
39.901859283447266,13.075465202331543,8.899450302124023,2.917497396469116,61.087127685546875,9.007762908935547,8.312853813171387,0.2882274091243744,33.79356002807617,12.599650382995605,5.066463470458984,11.47229290008545,36.51374816894531,12.257844924926758,5.012674331665039,15.657381057739258
0.0,0.17344968020915985,0.0,0.3837125599384308,0.37040975689888,0.2050982415676117,0.0,0.0,0.0,0.0,0.0,0.0,0.06291193515062332,0.0,0.0,0.06754752993583679
358.8818359375,125.74380493164062,140.52462768554688,305.8555908203125,549.4823608398438,162.7145538330078,114.23892974853516,340.7192077636719,30.107147216796875,40.575477600097656,5.730656147003174,23.074888229370117,27.440549850463867,30.42422866821289,6.953911304473877,15.724258422851562
0.2350904494524002,0.17344968020915985,0.0,0.7674251198768616,0.3932843506336212,0.0,0.22172407805919647,0.0,0.1300298571586609,0.0,0.0,0.0,0.07398659735918045,0.09635499119758606,0.0,0.13509505987167358
0.2350904494524002,0.17344968020915985,0.21976421773433685,0.0,0.0,0.4101964831352234,0.0,0.0,4.371284008026123,5.841487407684326,0.515413761138916,1.8458789587020874,3.675579309463501,5.773313045501709,0.18390242755413055,0.8825319409370422
0.0,0.0,0.0,0.1918562799692154,0.3932843506336212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06291193515062332,0.0,0.0,0.0786493793129921
54.88213348388672,120.14865112304688,199.76889038085938,66.12694549560547,81.95529174804688,142.56385803222656,144.05563354492188,57.298797607421875,4.972503662109375,1.122097373008728,0.7551209926605225,3.558394432067871,3.423264503479004,2.390242576599121,1.0858237743377686,3.8749537467956543
0.0,0.3468993604183197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12582387030124664,0.0,0.0,0.06754752993583679
71.85279083251953,127.18534851074219,297.6079406738281,196.50949096679688,96.19780731201172,139.5015411376953,189.88128662109375,99.21057891845703,25.817501068115234,39.97599411010742,107.68428802490234,27.809280395507812,28.374555587768555,22.17283058166504,130.28846740722656,25.488561630249023
0.0,0.17344968020915985,0.0,0.0,0.37040975689888,0.0,0.22172407805919647,0.0,0.06501492857933044,0.0,0.0,0.08861979842185974,0.06291193515062332,0.0,0.0,0.0
213.6730194091797,180.2965087890625,412.72796630859375,139.43324279785156,303.6794128417969,235.13729858398438,488.4483337402344,143.82717895507812,4.691129684448242,3.5457370281219482,15.627134323120117,17.006860733032227,3.0049631595611572,5.041334629058838,20.213542938232422,20.472654342651367
