val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15
65.67596435546875,65.61833190917969,65.4556884765625,65.79688262939453,66.34019470214844,64.95515441894531,65.4854965209961,65.50809478759766,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
64.75164031982422,64.6950454711914,64.97706604003906,64.78227233886719,64.73084259033203,64.62741088867188,64.87840270996094,64.60795593261719,55.976280212402344,-1024.0,57.56560134887695,56.6982536315918,56.4716796875,-1024.0,57.009429931640625,56.91025924682617
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
64.8261947631836,64.11478424072266,64.6092758178711,64.75959014892578,65.01868438720703,68.26680755615234,64.4959716796875,64.39315795898438,48.379878997802734,51.11368179321289,52.16055679321289,51.21215057373047,52.6110725402832,49.27836608886719,52.472599029541016,52.73701858520508
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
65.413818359375,65.3279800415039,65.35195922851562,65.52320861816406,65.37752532958984,65.08846282958984,65.2538070678711,65.63501739501953,57.80808639526367,56.88776779174805,57.3265266418457,57.1439323425293,56.59208679199219,57.965576171875,57.46780776977539,57.433685302734375
65.16706085205078,65.08692932128906,65.28862762451172,65.1382064819336,65.01412963867188,64.86470031738281,64.99874114990234,64.95162963867188,57.87356948852539,56.141571044921875,56.906105041503906,56.25261688232422,54.121360778808594,57.504051208496094,56.904869079589844,56.4265022277832
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
65.09135437011719,65.80439758300781,65.39871978759766,65.35311126708984,68.47293853759766,65.09012603759766,65.22792053222656,69.61434173583984,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
64.83982849121094,65.04313659667969,65.48420715332031,64.84727478027344,64.85301971435547,64.83062744140625,65.24224090576172,64.83789825439453,57.32756805419922,53.074153900146484,56.491050720214844,56.810916900634766,57.40204620361328,57.29203796386719,56.857879638671875,56.968631744384766
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
65.37874603271484,65.30291748046875,65.44817352294922,65.55422973632812,65.26800537109375,65.21309661865234,65.17481994628906,65.48979949951172,55.65378189086914,56.62394714355469,56.4091911315918,56.55095672607422,57.02513122558594,56.02099609375,56.57368087768555,56.191646575927734
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
64.79894256591797,65.13385009765625,65.4705810546875,65.24738311767578,64.6462173461914,64.93081665039062,65.22755432128906,65.07587432861328,57.431697845458984,57.39108657836914,57.720863342285156,56.47138595581055,57.01914596557617,56.77271270751953,57.45079040527344,57.45362854003906
65.18812561035156,65.25306701660156,65.06741333007812,65.10556030273438,65.21812438964844,64.682373046875,64.70933532714844,65.05963134765625,-1024.0,-1024.0,-1024.0,52.84187316894531,63.92535400390625,-1024.0,-1024.0,55.772491455078125
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
65.41786193847656,65.2879867553711,65.31304168701172,65.14501953125,64.83871459960938,65.24232482910156,65.00753021240234,65.08007049560547,55.640316009521484,57.29643630981445,57.26487350463867,55.995174407958984,55.83667755126953,56.5255012512207,56.32688522338867,56.55763626098633
64.89495086669922,65.11235046386719,65.06929779052734,65.21258544921875,64.9294662475586,64.88325500488281,65.11561584472656,65.07521057128906,57.28173828125,58.04829406738281,57.90071105957031,57.19353103637695,56.225345611572266,57.67973709106445,57.60704040527344,57.29241180419922
65.4651107788086,65.41832733154297,65.46520233154297,65.447998046875,65.30744171142578,65.60514068603516,65.41291046142578,65.5444107055664,56.682098388671875,52.984169006347656,56.693275451660156,56.080875396728516,56.381813049316406,56.60657501220703,56.29844284057617,57.22261428833008
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
65.8486328125,65.64434051513672,65.47637176513672,65.51441955566406,65.5392837524414,65.42192840576172,65.25865936279297,65.44754791259766,54.4109992980957,55.92253494262695,57.01738357543945,56.547115325927734,57.36094665527344,55.750450134277344,56.43777847290039,56.59443283081055
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,56.44683074951172,50.59775161743164,56.903018951416016,56.85628890991211,57.07263946533203,57.241085052490234,56.48060989379883,57.27656936645508
64.95146942138672,65.12389373779297,64.96043395996094,65.00827026367188,65.04331970214844,64.979248046875,64.58058166503906,65.04940795898438,57.079437255859375,55.01884841918945,56.85976028442383,55.73271560668945,56.76453399658203,52.213523864746094,56.966148376464844,56.858680725097656
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
65.45602416992188,65.63284301757812,65.69490051269531,65.3022232055664,65.54859161376953,65.17301940917969,65.66634368896484,65.55059051513672,56.1026725769043,57.335670471191406,57.28574752807617,56.28887176513672,57.552616119384766,56.279441833496094,56.95368957519531,56.10681915283203
57.496620178222656,57.77729034423828,57.65427017211914,57.526588439941406,57.35200119018555,57.47492218017578,57.63824462890625,57.31596374511719,57.109580993652344,57.295040130615234,63.610816955566406,56.9854621887207,57.36016845703125,58.239173889160156,56.39235305786133,57.19524383544922
65.67061614990234,65.43628692626953,65.86711120605469,65.80371856689453,65.7724838256836,65.26469421386719,65.4226303100586,65.72917175292969,57.444828033447266,55.014671325683594,55.095611572265625,57.0504264831543,57.920902252197266,57.90475845336914,57.78522872924805,54.74716567993164
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
65.6004867553711,64.91895294189453,65.1802978515625,65.53438568115234,65.07000732421875,65.43896484375,64.76810455322266,65.05606842041016,57.04538345336914,57.976715087890625,56.75193405151367,56.62553024291992,57.789710998535156,57.1505012512207,56.46337890625,57.27855682373047
65.4248046875,65.19409942626953,65.24346160888672,65.35523986816406,65.45133209228516,65.41963958740234,64.94882202148438,65.34207916259766,-1024.0,-1024.0,-1024.0,56.632625579833984,58.10585403442383,58.170555114746094,-1024.0,55.38667297363281
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
65.1932373046875,64.89478302001953,65.10244750976562,64.79714965820312,64.65937805175781,64.72665405273438,65.64566040039062,64.91493225097656,55.924095153808594,56.84219741821289,56.93484878540039,55.531551361083984,55.27840805053711,56.94069290161133,57.012779235839844,56.6401252746582
65.52940368652344,65.34559631347656,65.88158416748047,65.36035919189453,65.12792205810547,65.20240020751953,65.97122955322266,65.53164672851562,57.46172332763672,57.59425735473633,57.76481628417969,56.476951599121094,57.65553283691406,57.48474884033203,53.817481994628906,56.88806915283203
65.33592224121094,65.07339477539062,65.08578491210938,65.33399200439453,64.91914367675781,64.9571762084961,65.2484359741211,65.15827178955078,56.234519958496094,57.83576583862305,56.77131652832031,56.255096435546875,56.65608596801758,56.772762298583984,55.41728973388672,55.923362731933594
65.0868911743164,65.64230346679688,65.25464630126953,65.17676544189453,65.05209350585938,65.51094055175781,65.29927825927734,64.99718475341797,56.719581604003906,57.699947357177734,56.770355224609375,56.407100677490234,57.34196090698242,57.462432861328125,57.063961029052734,56.51258850097656
65.46490478515625,65.36579895019531,65.36774444580078,65.20582580566406,65.39569091796875,65.70825958251953,65.04778289794922,65.25943756103516,57.142799377441406,52.20374298095703,57.42198944091797,56.637088775634766,57.587135314941406,57.6937141418457,56.22958755493164,56.7646484375
65.52207946777344,66.18585205078125,64.67488861083984,65.39026641845703,64.91773223876953,66.05277252197266,65.44258880615234,65.33341979980469,55.314910888671875,57.30690383911133,56.8928337097168,51.18050003051758,56.617034912109375,57.48640060424805,56.557891845703125,56.507144927978516
64.96514129638672,65.02214813232422,64.50581359863281,64.68868255615234,65.00009155273438,64.86502075195312,64.76732635498047,64.70280456542969,57.27762222290039,57.72268295288086,56.89916229248047,57.45796585083008,54.77970504760742,56.33488464355469,57.31828308105469,57.16557693481445
65.32000732421875,65.2015609741211,65.1304702758789,65.00399780273438,65.23621368408203,65.2476577758789,64.93051147460938,65.03488159179688,56.77534103393555,56.19331359863281,56.97787857055664,56.31417465209961,56.6650276184082,56.403480529785156,55.83591079711914,56.831119537353516
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
65.05355072021484,64.75968933105469,65.17416381835938,64.91084289550781,64.965087890625,64.732666015625,65.1247329711914,65.21904754638672,57.25212097167969,56.526973724365234,56.0960807800293,56.318206787109375,56.98069763183594,56.50727462768555,55.67443084716797,55.63091278076172
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
65.10472106933594,65.11522674560547,65.65384674072266,66.24395751953125,65.39647674560547,64.94651794433594,65.70841217041016,65.39804077148438,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,56.244232177734375,53.884613037109375,56.343997955322266,56.19782638549805,57.075374603271484,54.770294189453125,55.499027252197266,56.38001251220703
65.34324645996094,65.60077667236328,65.70186614990234,65.56019592285156,65.40778350830078,65.59584045410156,65.359619140625,65.61702728271484,56.30669403076172,-1024.0,-1024.0,56.52199935913086,56.66682434082031,-1024.0,57.434356689453125,55.98153305053711
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,57.29975509643555,56.67804718017578,57.11882781982422,55.82136917114258,57.38518524169922,56.605010986328125,56.787654876708984,56.7135124206543
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
65.39845275878906,65.2107925415039,65.1186752319336,65.56339263916016,65.36589813232422,65.01502227783203,65.06864166259766,65.47606658935547,56.98508071899414,50.69098663330078,56.53596878051758,56.78715133666992,57.08005142211914,58.088287353515625,56.95085525512695,56.480350494384766
65.19559478759766,65.11837005615234,64.79749298095703,65.0206527709961,64.9467544555664,64.77246856689453,64.6224365234375,64.95428466796875,56.260101318359375,57.0028190612793,56.99465560913086,56.47148132324219,56.750457763671875,56.56642150878906,57.42640686035156,57.13320541381836
65.70227813720703,65.52581024169922,65.85597229003906,65.4284439086914,65.50928497314453,65.45755004882812,65.81698608398438,65.29600524902344,57.68113708496094,58.06001281738281,57.18919372558594,56.97773742675781,58.02555465698242,57.95787811279297,57.366207122802734,56.75578689575195
65.40264129638672,65.7329330444336,65.45250701904297,65.2527847290039,65.40775299072266,65.56246185302734,65.19715118408203,65.25640106201172,54.45973205566406,-1024.0,56.90431213378906,55.5423469543457,55.34825897216797,55.55101013183594,56.677398681640625,56.29674530029297
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,56.90290069580078,55.244224548339844,57.07197952270508,54.64572525024414,57.6434326171875,55.666770935058594,56.52495193481445,56.34074020385742
65.68802642822266,65.53414916992188,65.49629211425781,65.32115173339844,65.17585754394531,65.39542388916016,65.28837585449219,65.36865997314453,55.12556838989258,57.88673782348633,57.573036193847656,57.36178970336914,56.10622787475586,56.51823043823242,55.954124450683594,57.531192779541016
65.26444244384766,64.94059753417969,64.63247680664062,65.1299819946289,64.95050811767578,64.73056030273438,64.75718688964844,64.83775329589844,56.8201789855957,-1024.0,57.08455276489258,57.01704025268555,57.132328033447266,56.33554458618164,57.2753791809082,57.5253791809082
65.39408111572266,65.02439880371094,65.34661102294922,65.41598510742188,65.37492370605469,65.0814208984375,65.12999725341797,65.38829803466797,56.96903610229492,57.16177749633789,56.52480697631836,56.963138580322266,57.20722961425781,57.260276794433594,57.22944259643555,56.831748962402344
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
64.98316192626953,-1024.0,64.71263122558594,64.88102722167969,64.13191986083984,-1024.0,64.61744689941406,64.41230773925781,57.56375503540039,58.08537673950195,57.569297790527344,57.13405990600586,57.690425872802734,57.56816482543945,57.64201736450195,56.422569274902344
-1024.0,65.20694732666016,64.62417602539062,64.90778350830078,-1024.0,64.77143859863281,64.25601196289062,64.1985855102539,57.740142822265625,56.774600982666016,56.906654357910156,56.87507629394531,57.52767562866211,52.430763244628906,57.02817153930664,54.64725112915039
65.03831481933594,65.670166015625,65.04248809814453,65.00643157958984,65.05001068115234,65.44634246826172,64.83067321777344,64.95258331298828,53.75510787963867,57.54207992553711,57.18817138671875,56.80062484741211,56.20503616333008,56.10518264770508,56.480770111083984,57.32748794555664
64.35836791992188,64.38729858398438,64.44233703613281,64.6031265258789,64.50251770019531,64.30616760253906,64.39862823486328,64.240966796875,57.320777893066406,52.67112350463867,57.49534606933594,54.4167366027832,57.95408248901367,57.466793060302734,57.27653503417969,57.278472900390625
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
63.842002868652344,64.70780944824219,65.76538848876953,-1024.0,64.50727081298828,64.44384002685547,66.1507339477539,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
65.24498748779297,65.1821517944336,65.53712463378906,65.28826904296875,65.50376892089844,65.1847915649414,65.25126647949219,65.19583129882812,54.475379943847656,57.89352035522461,56.979774475097656,54.85514831542969,57.7281608581543,58.17698287963867,57.140010833740234,56.29793930053711
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
65.22897338867188,65.13782501220703,64.8449935913086,65.05462646484375,65.29298400878906,65.15508270263672,64.97647857666016,64.68944549560547,58.162445068359375,57.947509765625,57.287166595458984,57.48713684082031,58.33103561401367,57.85710525512695,56.99443817138672,58.13074493408203
65.19852447509766,65.45117950439453,65.48641967773438,65.00175476074219,64.58985900878906,65.48140716552734,65.4373550415039,64.84294128417969,-1024.0,55.238365173339844,-1024.0,-1024.0,-1024.0,56.6356201171875,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,56.66136169433594,-1024.0,55.15462112426758,56.449371337890625,56.91359329223633,57.79165267944336,56.426422119140625,54.559715270996094
64.82168579101562,65.41903686523438,65.06005859375,64.48886108398438,64.77618408203125,64.29345703125,64.95234680175781,64.63362121582031,57.175323486328125,57.584022521972656,55.649864196777344,57.44841003417969,57.48231887817383,57.366554260253906,57.372894287109375,56.768592834472656
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
65.42688751220703,65.44009399414062,65.6324462890625,65.77159881591797,65.55072784423828,65.20282745361328,65.54208374023438,65.46435546875,-1024.0,57.37015151977539,54.95471954345703,-1024.0,-1024.0,56.44939422607422,56.75954818725586,-1024.0
65.3468017578125,65.32058715820312,65.02959442138672,65.25889587402344,65.21005249023438,65.09276580810547,64.76815032958984,64.90660858154297,57.44307327270508,55.492218017578125,57.9754638671875,56.60030746459961,57.361209869384766,53.49325942993164,56.75188064575195,55.701236724853516
64.191650390625,64.76920318603516,67.47796630859375,64.23870086669922,64.27115631103516,64.76313018798828,-1024.0,67.09622955322266,57.36278533935547,57.85205078125,56.22832489013672,56.57927322387695,57.59538269042969,57.332435607910156,57.63523864746094,57.01277160644531
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
65.18609619140625,64.81990051269531,65.22856140136719,65.39591979980469,65.09220886230469,65.06668853759766,65.1949462890625,65.31743621826172,56.9694709777832,57.43789291381836,56.47121047973633,56.13937759399414,57.56674575805664,57.71030807495117,57.71048355102539,55.64421463012695
64.92984771728516,65.15900421142578,64.8200912475586,65.12882995605469,65.48370361328125,65.48030853271484,64.74883270263672,64.99433898925781,57.106468200683594,56.423675537109375,56.748390197753906,55.99376678466797,57.323944091796875,58.05381393432617,56.66144943237305,55.66941833496094
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
65.24742126464844,65.19906616210938,65.16593170166016,64.9752197265625,65.4905776977539,65.3516845703125,65.05517578125,65.15874481201172,55.9675407409668,-1024.0,-1024.0,56.65019607543945,57.002197265625,57.761924743652344,56.035057067871094,55.211753845214844
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
65.15418243408203,64.97897338867188,64.68172454833984,65.15687561035156,65.0037612915039,64.86479949951172,64.43006134033203,65.17538452148438,56.012840270996094,53.817386627197266,58.094722747802734,57.158958435058594,55.421051025390625,55.42921447753906,58.020233154296875,57.987979888916016
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
65.24329376220703,65.4864501953125,65.3269271850586,65.34796142578125,65.30847930908203,65.36345672607422,65.23595428466797,65.35710906982422,57.4826545715332,55.479164123535156,57.1858024597168,56.37800979614258,55.54214859008789,57.32528305053711,56.955535888671875,56.848548889160156
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
64.60491180419922,65.21709442138672,65.13494873046875,65.12215423583984,64.2850341796875,65.19417572021484,65.04933166503906,64.597412109375,57.38372802734375,57.755409240722656,56.71046447753906,56.76863479614258,57.81217956542969,58.628753662109375,56.74079132080078,55.72523880004883
65.66622924804688,65.32505798339844,65.3991928100586,65.2977066040039,65.33527374267578,64.91948699951172,65.24076843261719,65.25021362304688,56.03960037231445,55.90178680419922,57.12739944458008,57.43183898925781,56.982513427734375,55.654632568359375,57.50481414794922,57.73373794555664
64.8963851928711,65.5022201538086,65.10981750488281,65.257080078125,64.73739624023438,64.83251953125,65.33870697021484,65.8785171508789,-1024.0,56.70717239379883,-1024.0,-1024.0,-1024.0,56.828739166259766,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
65.29798126220703,65.48816680908203,65.07244110107422,65.56523895263672,65.0691146850586,65.26515197753906,64.98719024658203,65.13114929199219,57.4577522277832,58.42705154418945,87.78823852539062,56.613670349121094,56.46992874145508,57.711368560791016,-1024.0,57.15077590942383
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
65.25762939453125,64.86128997802734,64.98440551757812,64.80582427978516,64.7176742553711,65.13915252685547,64.573486328125,64.85871124267578,57.861358642578125,54.937374114990234,55.96638870239258,56.766536712646484,58.00934600830078,56.828311920166016,56.7900276184082,55.86116027832031
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
64.94526672363281,65.33882904052734,65.85099029541016,65.32447814941406,65.95240020751953,65.40550231933594,65.49137878417969,65.36650085449219,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,56.9525032043457,57.09944534301758,56.97095489501953,56.16460037231445,58.227657318115234,-1024.0,58.1019287109375,55.891441345214844
64.80252075195312,65.44938659667969,65.25509643554688,65.36613464355469,65.16862487792969,65.32583618164062,65.3554916381836,65.26913452148438,55.91453170776367,58.16743469238281,54.069427490234375,57.2590217590332,57.18800735473633,57.40718460083008,57.56189727783203,57.16901779174805
65.4236831665039,65.37262725830078,65.5772705078125,65.71708679199219,65.38391876220703,65.43518829345703,65.39771270751953,65.45782470703125,54.40545654296875,-1024.0,55.74952697753906,56.16872787475586,56.26443099975586,-1024.0,56.198341369628906,56.86825942993164
