Time V0,Time AD
-1024.0,-1024.0
-1024.0,-1024.0
-654.8461512383074,-74.47476196289062
-1024.0,-1024.0
-1024.0,-1024.0
-250.37124153971672,60.320324420928955
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-943.6260650064796,-483.39764881134033
-395.95847204048187,60.424678325653076
-1024.0,-1024.0
-1024.0,-1024.0
-814.3059065435082,-479.2582218647003
-1024.0,-1024.0
-686.5253782402724,61.65402126312256
-846.508654486388,-6.623288631439209
-1024.0,-1024.0
-1024.0,-1024.0
-475.91347081027925,-7.376515865325928
-605.7030317690223,-6.328773736953735
-250.99272017367184,60.74983620643616
-266.6796082444489,60.977426528930664
-1024.0,-1024.0
-637.0959475263953,-483.8602514266968
-1024.0,-1024.0
-910.8596439361572,60.95678687095642
-815.4606215599924,-479.4813575744629
-443.5218035504222,61.09281897544861
-1024.0,-1024.0
-1024.0,-1024.0
-701.1100394614041,-411.95654368400574
-506.5317236222327,61.406259536743164
-1024.0,-1024.0
-1024.0,-1024.0
-701.6824301928282,60.73675036430359
-1024.0,-1024.0
-927.2537036761642,-685.2524766921997
-299.9593115840107,-479.41277551651
-589.4180042408407,60.77810764312744
-862.9896358214319,60.80711126327515
-830.8158813435584,-6.861516237258911
-573.1504543311894,61.14322471618652
-1024.0,-1024.0
-766.7723983880132,-343.91307520866394
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-330.58469950966537,-74.24543571472168
-154.47238496690989,61.1078040599823
-461.8893024586141,60.89780068397522
-74.01238500699401,-141.34355902671814
-364.3656210154295,-412.0785262584686
-830.7102601323277,-347.62954020500183
-218.27499220520258,61.16427040100098
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-105.93079681694508,61.04920196533203
-364.09879364818335,-6.976202487945557
-1024.0,-1024.0
-25.060490515083075,60.51678538322449
-717.7460987493396,-479.51774311065674
-507.91815494466573,61.287792921066284
-57.46644418127835,60.410852909088135
-493.5893907658756,-5.727721214294434
-1024.0,-1024.0
-1024.0,-1024.0
-170.29040448740125,60.196696281433105
-1024.0,-1024.0
-41.07331657037139,60.588902711868286
-492.20161536708474,-6.359328508377075
-1007.8243176937103,-483.89922618865967
-588.9530098158866,-344.638258934021
-702.4656435642391,60.51780104637146
-749.625045384746,-280.3585879802704
-1024.0,-1024.0
-1024.0,-1024.0
-442.2731442116201,60.62912082672119
-218.48971295915544,61.002281665802
-1024.0,-1024.0
-203.05142858810723,60.670379877090454
-1024.0,-1024.0
-895.6048062816262,-1024.0
-1024.0,-1024.0
-73.94103346765041,60.52498912811279
-299.2360782623291,61.1775598526001
-781.8961312342435,61.07778739929199
-1024.0,-1024.0
-750.0360740721226,61.43488168716431
-573.4111205842346,59.98992943763733
-364.2531906850636,60.94885540008545
-1024.0,-1024.0
-1024.0,-1024.0
-541.1922137867659,60.887407541275024
-1024.0,-1024.0
-122.3035894408822,60.87917351722717
-991.68078109622,60.52945923805237
-1024.0,-1024.0
-1024.0,-887.9868767261505
-73.13823862373829,60.902202129364014
-1024.0,-1024.0
-734.2031843811274,60.847249269485474
-1024.0,-1024.0
-540.3898621927947,61.30547547340393
-314.19262355938554,60.62911629676819
-283.3114328160882,60.661110162734985
-734.1107880920172,60.76300883293152
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-105.6198156978935,60.6147837638855
-1024.0,-1024.0
-379.8865210264921,-141.64831280708313
-266.68743358924985,60.63458967208862
-797.5616564303637,-889.1347570419312
-170.47257699631155,60.43288445472717
-458.64879612252116,-208.8879222869873
-684.5091348700225,-483.1986515522003
-492.3359639942646,60.79784655570984
-411.6628886330873,-208.041978597641
-927.7388462796807,-1024.0
-895.6769089754671,-1024.0
-443.92235502786934,61.23474955558777
-734.5629082564265,61.07194399833679
-1024.0,-1024.0
-1024.0,-1024.0
-540.7256067814305,60.50627613067627
-1024.0,-1024.0
-1024.0,-1024.0
-283.1386319566518,61.11886692047119
-1024.0,-1024.0
-1024.0,-1024.0
-313.96150052547455,60.56661009788513
-1024.0,-1024.0
-1024.0,-1024.0
-926.8969632685184,60.42182445526123
-362.9503935556859,60.45450258255005
-121.81830354593694,60.78049945831299
-1024.0,-1024.0
-1024.0,-1024.0
-733.3510870207101,60.93803834915161
-943.4234022796154,-344.36901926994324
-444.15883632935584,60.710041761398315
-427.03134559467435,-75.35878682136536
-878.6849645115435,-209.54477071762085
-1024.0,-1024.0
-363.5841550100595,60.76043248176575
-1024.0,-1024.0
-1024.0,-1024.0
-959.685910154134,61.015477895736694
-797.5286347605288,-482.99912667274475
-1024.0,-1024.0
-282.6153822708875,61.146703481674194
-685.8584630638361,60.39166617393494
-943.3479432798922,-74.15094900131226
-814.7099972218275,61.02872681617737
-862.2796954214573,-483.1754171848297
-895.6546464934945,61.13701319694519
-797.739587418735,-7.664341449737549
-411.6712001338601,-75.0926342010498
-492.18338966555893,61.02506399154663
-1024.0,-1024.0
-283.1884844377637,60.74465775489807
-975.8122427910566,-1024.0
-621.7293574661016,60.815391540527344
-169.7899583056569,-74.98635220527649
-701.9591213222593,-479.3781123161316
-557.273331405595,-547.4455876350403
-299.3816580642015,61.01835012435913
-1024.0,-1024.0
-1024.0,-1024.0
-1007.838062942028,-753.348521232605
-121.9344375282526,61.1197190284729
-476.4058655295521,60.729310274124146
-25.26385487243533,60.94976758956909
-1024.0,-1024.0
-718.5159403830767,60.94591236114502
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-298.71186210308224,61.14287877082825
-1007.9716607183218,-1024.0
-283.82137716561556,60.8253607749939
-122.15250386297703,60.52718687057495
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-89.25315489061177,61.05538630485535
-1024.0,61.008411169052124
-702.1490092277527,-142.6584596633911
-1024.0,-1024.0
-1024.0,-1024.0
-652.7095564827323,-7.148774862289429
-525.7748901639134,61.40999126434326
-298.68987073004246,60.990970611572266
-1024.0,-1024.0
-315.09837268665433,-6.731595993041992
-1024.0,-1024.0
-991.6167044341564,-1024.0
-137.7401767782867,-141.7309045791626
-1024.0,-1024.0
-1024.0,-1024.0
-203.2308613434434,60.723273038864136
-105.77177276462317,61.49760341644287
-1024.0,-1024.0
-942.9043219089508,-618.778523683548
-509.5132014490664,60.112003803253174
-1024.0,-1024.0
-879.7095098849386,-479.59913778305054
-702.2793767731637,61.095603227615356
-1024.0,-1024.0
-1024.0,-1024.0
-959.3359319865704,-480.66266226768494
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-619.9201134927571,61.02761673927307
-813.902426443994,61.621116399765015
-815.4090131372213,60.82260870933533
-1024.0,-1024.0
-138.05829055793583,59.88797688484192
-1024.0,-1024.0
-1024.0,-1024.0
-750.0283459536731,-479.4549460411072
-427.4007894732058,-142.8030240535736
-1024.0,-1024.0
-686.8623104654253,60.97461414337158
-557.0360142253339,-141.79279947280884
-105.50468712858856,60.58873796463013
-685.8863961752504,60.948070764541626
-1024.0,-1024.0
-911.6412765607238,-479.35123205184937
-314.95001202635467,60.60840725898743
-1024.0,-1024.0
-732.9633391834795,60.73715949058533
-1024.0,-1024.0
-1024.0,-1024.0
-427.5024729575962,61.46215748786926
-588.0380688477308,61.13250422477722
-1024.0,-1024.0
-878.8537972196937,61.40125298500061
-1024.0,-478.90864849090576
-991.6905328780413,-1024.0
-701.3831334915012,60.81057786941528
-620.2397286482155,-6.900516510009766
-830.667078319937,61.027844190597534
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-959.447787694633,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-154.01107164472342,61.30612301826477
-57.64713901281357,61.183902740478516
-765.9112080615014,61.08854961395264
-1007.9623080901802,-819.407458782196
-330.1088945865631,60.275386571884155
-460.0112192607485,60.12285041809082
-654.1193492878228,-479.57747077941895
-1024.0,-1024.0
-347.7702195364982,60.750606298446655
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-330.5202238559723,-75.43827557563782
-73.91943051666021,60.936951875686646
-1024.0,-1024.0
-235.34414791688323,61.142783403396606
-1024.0,-1024.0
-766.4702014904469,-483.732045173645
-154.44691624119878,61.271506547927856
-1024.0,-1024.0
-1024.0,-1024.0
-862.6969545073807,-344.2220482826233
-524.4926057998091,61.1268367767334
-282.6402625888586,61.204142808914185
-653.109223825857,-412.0303428173065
-1024.0,-1024.0
-653.5774876587093,61.041516065597534
-637.2322351410985,61.558178663253784
-814.598362762481,61.14512252807617
-201.98943281918764,60.82377052307129
-1024.0,-1024.0
-1024.0,-1024.0
-589.7245228737593,-276.2816789150238
-749.7003994733095,61.12409448623657
-1024.0,-1024.0
-203.49139947118238,-483.5872004032135
-137.52188791707158,60.707459449768066
-668.2698514461517,-211.55982732772827
-427.77939205244184,61.194106578826904
-411.3667768612504,60.60436749458313
-749.2195494286716,-479.47391271591187
-154.17083645425737,60.645418882369995
-1024.0,-1024.0
-1024.0,-1024.0
-297.8573993332684,60.564375162124634
-1024.0,61.36695384979248
-1024.0,-479.319278717041
-606.5010579489172,61.31409454345703
-1024.0,-1024.0
-847.4768368080258,-479.32682752609253
-814.0779563002288,60.957207441329956
-636.9996910523623,60.58154249191284
-412.11035799980164,-479.4811453819275
-347.9111078456044,-344.6037538051605
-347.2493855841458,60.71804618835449
-348.0496711842716,61.639097929000854
-170.8226803317666,60.84988737106323
-701.0827671829611,-483.3970637321472
-411.42312260344625,61.05223727226257
-1024.0,-479.867876291275
-1024.0,-1024.0
-428.59526589512825,61.106218338012695
-492.4069831445813,60.98379039764404
-1024.0,-1024.0
-379.38489159941673,60.571362018585205
-1024.0,-1024.0
-1024.0,-1024.0
-813.4224865362048,-414.53263211250305
-250.63394506275654,60.9424250125885
-1024.0,-1024.0
-701.9031708892435,-209.34543204307556
-863.006067336537,61.43375754356384
-459.65919010154903,60.59771990776062
-492.6122538372874,60.713817834854126
-41.5485444329679,60.96791911125183
-847.4967088978738,-1024.0
-250.3139105848968,61.006253480911255
-461.16314765810966,61.1877875328064
-1024.0,-821.4772710800171
-1024.0,-1024.0
-509.1579836513847,60.78469967842102
-89.24660659581423,61.03392314910889
-24.854482397437096,61.256340980529785
-1024.0,-479.3930654525757
-651.5327972956002,61.059568881988525
-605.011258661747,60.95836591720581
-1024.0,-1024.0
-589.1242401003838,61.17987561225891
-1024.0,-1024.0
-557.2334045069292,-347.9317202568054
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-831.0872762037907,60.7671217918396
-1024.0,-1024.0
-1024.0,-1024.0
-975.4672277122736,60.55150270462036
-74.0579468999058,60.00612449645996
-1024.0,60.648113489151
-202.2529896814376,61.10259985923767
-895.4454150572419,-6.40032958984375
-541.6917415186763,60.93784284591675
-427.9251406081021,-411.85127210617065
-1024.0,-1024.0
-412.4668760821223,-344.5733234882355
-1024.0,-1024.0
-734.9602748388425,-619.0215389728546
-702.0041463822126,61.14246487617493
-395.28028086945415,-411.88269448280334
-362.86792276240885,60.97589373588562
-460.6402874700725,60.615360736846924
-1007.7696372419596,-483.5493588447571
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-814.679866373539,60.816643714904785
-1024.0,-1024.0
-861.4935168474913,-482.64236330986023
-1024.0,-1024.0
-347.7232697606087,-74.07988405227661
-1024.0,-1024.0
-734.9934048578143,-143.15970087051392
-717.3940568305552,-6.482583522796631
-300.24923012405634,60.82891035079956
-879.4111438170075,-209.46327328681946
-363.5767717882991,61.208163261413574
-1024.0,-1024.0
-170.63398510590196,60.722777366638184
-555.7605830524117,-143.03471326828003
-975.8739430457354,-479.2844738960266
-1024.0,-1024.0
-685.9015758000314,-411.97295475006104
-73.1987069286406,-6.2486350536346436
-943.1632263064384,-144.13486671447754
-1024.0,-1024.0
-1024.0,-1024.0
-299.3948883600533,-479.61171436309814
-1024.0,-1024.0
-234.55646466836333,60.068617820739746
-1024.0,-1024.0
-106.39241514541209,60.20767521858215
-814.6710612885654,-143.17527604103088
-571.9467921983451,-211.43465662002563
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-991.6660802513361,-889.1479716300964
-299.44568821042776,60.97532677650452
-410.7786752730608,60.05619978904724
-1024.0,-887.8807110786438
-138.18663972592913,60.99007987976074
-137.73151676729321,61.02131509780884
-815.1656084805727,-479.45832204818726
-1024.0,-1024.0
-25.28572366759181,-7.146644353866577
-411.0576418507844,-210.98220562934875
-1024.0,-1024.0
-1024.0,-1024.0
-734.4377943659201,-821.6064002513885
-428.83565897122025,61.06804871559143
-1024.0,-1024.0
-540.8320028409362,60.720956802368164
-1024.0,-1024.0
-830.5657725855708,61.03905391693115
-557.3247742373496,-6.50385856628418
-1024.0,-1024.0
-813.3660437613726,60.88086652755737
-57.74608352407813,61.07345366477966
-1024.0,-1024.0
-863.1444796994328,-618.6410789489746
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-483.716614484787
-1024.0,-1024.0
-1024.0,-210.61552572250366
-910.6855394542217,-483.1351742744446
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-25.053452286869287,60.59976243972778
-41.33663237839937,60.62739324569702
-1007.7480282485485,61.117159605026245
-218.66068718582392,60.968748569488525
-1024.0,-483.48471236228943
-105.20618356764317,-74.3327522277832
-412.3278120532632,-480.3236243724823
-1024.0,-1024.0
-1024.0,-1024.0
-428.5448915064335,60.31389307975769
-766.2704467363656,-548.7173991203308
-1007.8041899055243,60.56686353683472
-1024.0,-1024.0
-523.9319719187915,-483.6781520843506
-878.6872975323349,-344.1520595550537
-57.25575992278755,60.76206135749817
-1024.0,-1024.0
-282.81171121262014,-211.47500348091125
-572.7647290118039,-344.17619013786316
-959.578870266676,-209.33647084236145
-670.4333310201764,-479.2902002334595
7.022874899208546,60.773648262023926
-154.01112093031406,-74.05004787445068
-620.8596136942506,60.658823013305664
-557.8641716986895,60.66925287246704
-798.0885718725622,-479.43622970581055
-766.3517411909997,61.09789752960205
-1024.0,-1024.0
-684.2671634852886,-684.561680316925
-910.6973745077848,61.17164397239685
-1024.0,-1024.0
-73.39723659493029,61.19373416900635
-154.07004994526505,60.795626163482666
-669.5533197075129,-479.37429904937744
-1024.0,-1024.0
-1024.0,-547.8110249042511
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-767.1632509399205,-479.6087851524353
-363.0557668171823,61.502352714538574
-348.12502815388143,60.8054301738739
-1024.0,-1024.0
-122.41405933350325,60.99691653251648
-1024.0,-1024.0
-846.2560586556792,61.34169292449951
-603.4004949778318,-483.61706161499023
-523.9075345955789,61.15257549285889
-734.3080642726272,-479.60766220092773
-684.7687761075795,-412.5669414997101
-910.8147521615028,-1024.0
-395.0411772467196,-6.004260540008545
-1024.0,-1024.0
-56.862228978425264,61.34763145446777
-249.81953292526305,60.498231172561646
-394.7601526416838,61.075934648513794
-959.8445867300034,-479.2542099952698
-1024.0,-479.2056303024292
-57.3903847374022,60.936874866485596
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-427.8103747200221,61.54506039619446
-1024.0,-209.23814058303833
-1024.0,-1024.0
-298.58618737384677,60.779091596603394
-121.94044204056263,60.89707064628601
-121.29911245778203,60.880924701690674
-1024.0,-1024.0
-1024.0,-1024.0
-380.175226258114,60.55062198638916
-1024.0,-1024.0
-1024.0,-1024.0
-847.347969379276,-479.5114631652832
-1024.0,-1024.0
-847.0366061218083,58.05778884887695
-1024.0,-1024.0
-1024.0,-1024.0
-991.9052720740438,-479.6479263305664
-524.8358260169625,60.66994619369507
-460.73812736198306,-7.418850660324097
-1024.0,-1024.0
-1024.0,-1024.0
-73.59806714579463,60.61037015914917
-1024.0,-1024.0
-266.40575504116714,61.27094864845276
-121.63356414809823,60.63489055633545
-1024.0,-1024.0
-1024.0,-1024.0
-461.0699227768928,60.744011878967285
-105.51736817136407,60.68584680557251
-604.3651381842792,60.64504909515381
-57.84549359604716,-209.42513489723206
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-56.622822515666485,60.38657903671265
-186.26466517336667,60.52208471298218
-395.2712480388582,61.039273738861084
-653.1989950109273,-276.8313376903534
-443.4016675008461,60.918936014175415
-557.2812762893736,-141.1988890171051
-1024.0,-483.73261642456055
-492.6345676444471,61.49602150917053
-1024.0,-1024.0
-1024.0,-1024.0
-507.52280393242836,60.95240068435669
-733.8190162368119,60.70335578918457
-975.8940469808877,-1024.0
-1024.0,-1024.0
-428.1752352351323,60.807552099227905
-282.73117518797517,61.26968002319336
-573.6040861550719,60.72863245010376
-1024.0,-1024.0
-927.2469887565821,-479.547598361969
-1024.0,-1024.0
-943.731096226722,-479.43764543533325
-1024.0,-1024.0
-959.2474800124764,-479.4461374282837
-878.4428997784853,-142.29245471954346
-830.7007704358548,-479.29981422424316
-1024.0,-1024.0
-572.8001373689622,60.717591285705566
-73.0980539470911,61.43558359146118
-218.14886908233166,61.13074493408203
-1024.0,-1024.0
-1024.0,-1024.0
-299.26577860862017,-7.37476372718811
-638.1374936010689,-479.30646657943726
-926.8950997292995,60.40513372421265
-1024.0,-1024.0
-797.7939385734499,60.501858711242676
-492.4166556801647,60.84908938407898
-218.73032144550234,61.17113542556763
-121.59521649032831,61.030966997146606
-718.3764747492969,61.152549505233765
-1024.0,-1024.0
-1024.0,-1024.0
-105.29426499083638,61.18631458282471
-266.7624889537692,-141.681982755661
-1024.0,-1024.0
-1024.0,-1024.0
-443.4037880357355,61.222702503204346
-1024.0,-1024.0
-475.52035975269973,61.275081396102905
-750.2966769300401,-73.83307313919067
-717.0661042630672,-74.55620241165161
-426.7596277873963,60.726683139801025
-1024.0,-1024.0
-653.4328098371625,-142.00921607017517
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-234.79546127095819,61.38436412811279
-363.7302128840238,60.9452486038208
-234.32273477688432,61.10260820388794
-749.9211198873818,-483.55786180496216
-1024.0,-1024.0
-170.1221434045583,61.23992085456848
-476.0298553984612,60.64546871185303
-1024.0,-1024.0
-507.99421097896993,61.08530354499817
-1024.0,-484.65520548820496
-1024.0,-1024.0
-702.1559877768159,-75.14827632904053
-121.2486673258245,60.8506715297699
-249.96414224803448,60.71431517601013
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-686.1622786298394,-479.1150665283203
-218.26571311056614,61.10871505737305
-588.7061490789056,60.356215953826904
-474.48158630542457,61.23549199104309
-1024.0,-1024.0
-879.1678378619254,-343.80021834373474
-299.6266046697274,60.53765296936035
-314.4114392772317,-142.0324387550354
-443.68036445230246,60.74751543998718
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-654.2581035662442,60.71945142745972
-846.8747839741409,-74.05828905105591
-1024.0,-1024.0
-1024.0,-618.5133793354034
-815.0995811000466,61.1652774810791
-234.37937932705972,60.68043828010559
-1024.0,-1024.0
-1024.0,-1024.0
-186.4027970060706,60.787198305130005
-107.3605718635954,57.8998589515686
-910.7375350445509,-483.447637796402
-378.47408797964454,60.814549922943115
-943.7735563069582,60.90259838104248
-8.935322359204292,60.806535959243774
-878.4141111373901,60.64554452896118
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-636.2119710389525,-7.037237167358398
-1024.0,-1024.0
-1024.0,-1024.0
-314.60365476273,60.86148405075073
-975.4571694284678,-415.29322028160095
-154.64192233234644,60.34423756599426
-170.26450967043638,60.443371534347534
-765.4359897710383,-956.533210515976
-202.17774488590658,61.19659471511841
-911.5719848163426,-479.35402154922485
-1024.0,-1024.0
-1024.0,-479.58875036239624
-1024.0,-1024.0
-1024.0,-1024.0
-250.91422555223107,61.23117113113403
-1024.0,-1024.0
-604.8168077245355,-411.85595703125
-1024.0,-1024.0
-1024.0,-483.57966208457947
-1024.0,-1024.0
-1024.0,-1024.0
-732.8448812812567,61.363800287246704
-41.556157146114856,61.122665882110596
-1024.0,-1024.0
-603.996566625312,60.815706968307495
-1024.0,-1024.0
-1024.0,-1024.0
-57.378536311909556,-6.994504451751709
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-752.0499911308289
-1024.0,-1024.0
-9.090239834040403,60.29955840110779
-492.57822301611304,-211.30008149147034
-669.3887418434024,61.19451570510864
-1024.0,-1024.0
-1024.0,-1024.0
-186.27214682102203,-276.3805913925171
-1024.0,-1024.0
-73.25470733642578,60.66598439216614
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-991.9176357313991,-479.25103521347046
-476.220021802932,-344.09607791900635
-492.95174836181104,60.7363862991333
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-959.3018679618835,-753.8817713260651
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-766.4611875377595,60.261066913604736
-1007.8119214773178,-484.07182788848877
-879.3924804683775,60.998191118240356
-540.4022350870073,-7.569310665130615
-154.23800683394074,61.367969274520874
-1024.0,-1024.0
-508.24559129588306,-347.6304214000702
-557.0078449826688,-142.0620834827423
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-266.40507727116346,61.00328540802002
-895.0687181577086,-5.967041730880737
-1024.0,-1024.0
-718.2310243658721,61.18893313407898
-1024.0,-1024.0
-1024.0,-1024.0
-282.6657813116908,-74.57004237174988
-202.2566333618015,-6.303988456726074
-8.85630552098155,60.86056351661682
-734.6081143263727,-411.8756968975067
-1024.0,-1024.0
-1024.0,-1024.0
-251.02139097824693,60.696154832839966
-1024.0,-1024.0
-812.8652815818787,63.139289140701294
-1024.0,-1024.0
-1024.0,-1024.0
-573.0589544475079,61.36015462875366
-282.78158685564995,60.55358123779297
-1024.0,-1024.0
-121.82511028088629,60.77787733078003
-186.4717153944075,60.919477224349976
-1024.0,-1024.0
-750.1011180840433,-6.2310497760772705
-1024.0,-1024.0
-1024.0,-483.5212471485138
-1024.0,-1024.0
-1024.0,-1024.0
-235.1412874404341,60.70008444786072
-186.14962833933532,60.86663103103638
-1024.0,-1024.0
-1024.0,-1024.0
-346.56834649294615,60.677124977111816
-1024.0,-1024.0
-636.874159226194,60.98843860626221
-1024.0,-1024.0
-1024.0,-1024.0
-814.4896521307528,-483.26054549217224
-1024.0,-1024.0
-508.10426043346524,-683.6329798698425
-846.5140053350478,-7.0951478481292725
-154.54312559962273,60.91486978530884
-524.0918656997383,-142.24753546714783
-685.5468484479934,61.49702167510986
-186.0450046453625,60.75555610656738
-1024.0,-1024.0
-57.43733950704336,60.97676205635071
-1024.0,-1024.0
-1007.8324829787016,-483.1424443721771
-1024.0,-1024.0
-411.5574576947838,60.9258074760437
-943.232744961977,-483.6159100532532
-1024.0,-1024.0
-525.2115233652294,60.32220506668091
-1024.0,-1024.0
-863.1413786057383,-6.404767274856567
-1024.0,-210.1695032119751
-669.5804226975888,-141.7570996284485
-604.6095936484635,61.06400537490845
-394.86117630265653,-483.94517397880554
-895.5738780163229,-479.43465280532837
-251.52561672776937,58.433181285858154
-476.976911470294,60.47389531135559
-298.03587063774467,61.37112736701965
-299.2670100107789,60.784040451049805
-911.0091763064265,-483.661758184433
-105.4541221242398,61.37718200683594
-1024.0,-1024.0
-170.68849356099963,60.96167063713074
-1024.0,-1024.0
-138.23796723783016,60.83975529670715
-1024.0,-1024.0
-943.7366565614939,-479.4450240135193
-1024.0,-1024.0
-813.7639163210988,-1024.0
-57.48995799198747,60.66917538642883
-1024.0,-1024.0
-557.8111701887101,-75.71235728263855
-122.33295101299882,60.82451415061951
-378.67373390868306,-211.43795156478882
-798.4970597624779,60.971333503723145
-1024.0,-1024.0
-863.3640708844177,61.09559631347656
-1024.0,-1024.0
-911.1784675810486,60.7010338306427
-397.1040231473744,-73.73776578903198
-394.82122814282775,-211.1943347454071
-733.937767662108,-210.78683280944824
-1024.0,-1024.0
-926.9773272355087,-483.5805172920227
-701.2075628377497,60.96595597267151
-1024.0,-483.84428811073303
-798.4856349639595,-479.3301978111267
-782.1433150097728,-479.1469306945801
-507.351659540087,-348.1701579093933
-1024.0,-1024.0
-814.2732359617949,-141.96778321266174
-267.1607036758214,61.226627826690674
-153.9278069306165,60.61492705345154
-154.29569362848997,61.17477321624756
-1024.0,-1024.0
-332.33941562473774,60.94780611991882
-137.708684399724,60.2429096698761
-863.5145679153502,-550.1222078800201
-1024.0,-1024.0
-637.6827380917966,61.36738419532776
-362.50574862957,61.149723052978516
-362.8833374120295,-7.179001569747925
-638.7595611475408,-209.9367551803589
-1024.0,-1024.0
-975.4645460247993,-483.34406661987305
-927.3428812809289,-344.12433552742004
-1024.0,-1024.0
-267.53844833932817,60.89358043670654
-1024.0,-479.2300639152527
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-733.8568991161883,-1024.0
-717.1685462966561,-74.19654870033264
-524.2869386784732,60.45317196846008
-1024.0,-1024.0
-1024.0,-1024.0
-218.69560017436743,61.4857063293457
-1024.0,-1024.0
-797.4875631183386,60.25674843788147
-862.8347010910511,-479.54759073257446
-266.7997779343277,-141.67761945724487
-589.769374396652,-209.39281606674194
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-137.10833007097244,61.09596490859985
-218.4832037575543,-344.3007290363312
-1024.0,-1024.0
-1024.0,-483.2669117450714
-234.82092459127307,61.00618529319763
-701.8324646582478,-6.9467058181762695
-169.68251177668571,-7.041868448257446
-427.1921910531819,-7.148033857345581
-1024.0,-1024.0
-975.7325123138726,60.781678676605225
-556.1161327436566,61.11090064048767
-749.6551500223577,60.73953104019165
-267.64789425581694,60.31658220291138
-1024.0,-1024.0
-234.2309005279094,-74.62988066673279
-1024.0,-1024.0
-348.1581635773182,60.99270725250244
-1024.0,-1024.0
-137.69700076803565,61.21032953262329
-170.0902926493436,-6.769843578338623
-943.145796045661,-483.5382013320923
-1024.0,-1024.0
-1024.0,-1024.0
-685.5653116498142,61.16161489486694
-652.8658142667264,-479.72639322280884
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-315.66489443182945,60.87409448623657
-846.4752183780074,60.935932874679565
-1024.0,-1024.0
-1024.0,-1024.0
-894.9277019426227,60.138917684555054
-202.4540258999914,60.35626816749573
-767.026800214313,-415.1430068016052
-283.2948898933828,60.924800872802734
-975.5922475513071,-479.50024032592773
-477.1241318117827,-411.6386697292328
-1024.0,-1024.0
-1024.0,-1024.0
-830.1245641335845,-211.12618231773376
-798.4840218797326,-686.0560209751129
-1024.0,-1024.0
-154.17797649651766,-547.4045286178589
-1024.0,-1024.0
-1024.0,-1024.0
-138.03740675002337,-74.25405311584473
-1024.0,-1024.0
-396.2212204374373,61.03169298171997
-315.5974617898464,60.58279538154602
-540.1697383634746,-483.84418869018555
-105.61146409250796,61.177773237228394
-524.0951431617141,61.069132566452026
-427.1671363655478,61.198225259780884
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-620.5107599850744,60.38719987869263
-1024.0,-1024.0
-1024.0,-1024.0
-637.6494604032487,-479.44955492019653
-717.6905411668122,-6.354459524154663
-300.4916426669806,60.583375215530396
-265.89043740183115,60.80367922782898
-1024.0,-1024.0
-234.4992256667465,60.75955104827881
-766.7291062101722,61.02465009689331
-443.1646351404488,60.731297731399536
-620.70402700454,-6.684355020523071
-1024.0,-1024.0
-1024.0,-1024.0
-298.6099654911086,61.43730545043945
-927.2275630924851,-209.75406217575073
-1024.0,-1024.0
-186.343489151448,61.354896783828735
-1024.0,-1024.0
-1024.0,-1024.0
-299.1310306042433,60.986390113830566
